ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AWI,2020,Q3,0.2768,1.0,0.2316,1.1953,1.0,1.0,1.3469,1.0,4.3174,1.1269
AWI,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
AWI,2021,Q3,0.4614,1.8391,0.2481,1.0113,3.3459,1.0,1.1689,1.8193,4.0308,1.1558
AWI,2022,Q1,0.3467,0.5732,0.5569,1.0863,1.0,1.0,1.1816,1.7445,1.7957,1.0878
AWI,2022,Q2,0.7814,1.9115,0.4462,0.9162,2.6176,1.1156,1.0,1.3694,2.5004,1.0914
AWI,2022,FY,0.2102,0.5877,0.3975,0.8997,1.0,0.9043,1.0,1.7015,2.2753,1.1114
AWI,2023,Q2,0.5814,1.3035,0.3898,1.1441,1.195,1.0,1.2698,0.9167,2.5652,1.1099
AWI,2023,Q3,0.2062,0.3801,0.4532,1.1975,0.4214,1.0,1.2351,1.1088,2.2067,1.0314
AWI,2023,FY,0.253,0.8222,0.3828,0.8038,1.1811,1.0,1.0,1.4366,2.6121,1.2441
AWI,2024,Q1,0.5751,1.0502,0.5971,0.9172,1.0977,1.1799,1.0,1.0452,1.9762,1.0902
AWI,2024,Q2,0.4772,0.852,0.4857,1.1534,1.0878,1.0,1.2064,1.2768,2.059,1.046
AWI,2024,FY,0.4394,1.1247,0.4251,0.919,1.3064,1.0,1.0,1.1616,2.3526,1.0881
AWI,2025,Q1,0.396,0.9913,0.4237,0.9429,1.0519,1.2248,1.0,1.0611,2.891,1.0606
AWI,2025,Q2,0.4064,0.4872,0.7653,1.0901,0.6141,1.2607,1.1727,1.2606,1.6473,1.0757
AWI,2025,Q3,1.4525,1.2701,1.061,1.0779,1.2243,1.2546,1.1486,0.9639,1.1825,1.0657
AWI,2025,FY,0.687,0.808,1.0683,0.7959,1.1211,1.2353,1.0,1.3875,1.1563,1.2565
AWI,2026,Q1,0.9689,0.8786,1.0054,1.0968,1.2562,1.1947,1.1536,1.4297,1.1883,1.0518
