ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DLB,2020,Q3,0.37,1.0,0.2316,1.5975,1.0,1.0,1.8002,1.0,4.3174,1.1269
DLB,2021,Q1,0.0016,0.007,0.1453,1.5458,1.0,1.0,1.7599,143.2132,6.8836,1.1385
DLB,2021,Q2,0.128,0.2709,0.2992,1.5787,1.0,1.1204,1.7829,3.6914,3.7439,1.1293
DLB,2021,FY,0.2861,1.0634,0.291,0.9244,1.0,1.3299,1.0,0.9404,4.5697,1.0818
DLB,2022,Q3,0.6103,1.1681,0.3384,1.5443,1.0954,1.0,1.7403,0.9378,2.9554,1.1269
DLB,2023,Q1,0.2525,0.6986,0.3859,0.9368,0.9019,1.2946,1.0,1.2911,3.3549,1.0674
DLB,2023,Q2,0.2029,0.5141,0.4379,0.901,0.4713,1.1234,1.0,0.9167,2.5652,1.1099
DLB,2023,Q3,0.631,0.9329,0.4607,1.4683,1.0344,1.0165,1.5144,1.1088,2.2067,1.0314
DLB,2023,FY,0.4121,0.6812,0.4486,1.3486,0.9786,1.1719,1.6779,1.4366,2.6121,1.2441
DLB,2024,Q1,0.7812,0.8586,0.6424,1.4164,0.8975,1.2694,1.5443,1.0452,1.9762,1.0902
DLB,2024,Q2,0.6021,0.8538,0.4857,1.452,1.0902,1.0,1.5188,1.2768,2.059,1.046
DLB,2024,FY,0.4301,0.8746,0.5351,0.919,1.0159,1.2587,1.0,1.1616,2.3526,1.0881
DLB,2025,Q2,1.4799,1.5811,0.6953,1.3462,1.9932,1.1454,1.4481,1.2606,1.6473,1.0757
DLB,2025,Q3,1.5991,1.0713,1.0536,1.4168,1.0326,1.2459,1.5098,0.9639,1.1825,1.0657
DLB,2025,FY,0.6488,0.7634,1.0678,0.7959,1.0592,1.2347,1.0,1.3875,1.1563,1.2565
DLB,2026,Q1,1.0679,0.7684,0.9945,1.3973,1.0987,1.1818,1.4697,1.4297,1.1883,1.0518
DLB,2026,Q2,1.0329,0.5445,1.318,1.4392,0.5445,1.318,1.4392,1.0,1.0,1.0
