ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ATO,2021,Q3,0.1611,0.2662,0.5708,1.0602,1.0,1.3139,1.0,3.7561,2.302,0.9433
ATO,2021,FY,0.2559,1.2926,0.3143,0.6299,1.0,1.0,0.8445,0.7736,3.182,1.3406
ATO,2022,Q1,0.1755,0.5818,0.3052,0.9882,1.0,1.0,1.0,1.7188,3.2766,1.012
ATO,2022,Q2,0.382,0.679,0.5418,1.0383,1.0,1.0,1.0,1.4728,1.8457,0.9632
ATO,2022,Q3,0.8586,1.7486,0.4617,1.0634,1.2283,1.0,1.0,0.7025,2.1659,0.9403
ATO,2023,Q1,0.323,1.0065,0.3097,1.0362,1.1075,1.0,1.0,1.1004,3.2287,0.965
ATO,2023,Q2,0.3974,1.0653,0.3589,1.0392,1.2507,1.0,1.0,1.174,2.7859,0.9623
ATO,2023,Q3,0.3524,0.8066,0.4349,1.0046,1.3482,1.1869,1.0,1.6715,2.7289,0.9954
ATO,2023,FY,0.4323,1.6891,0.2452,1.0437,1.4894,1.0,0.9458,0.8817,4.0777,0.9062
ATO,2024,Q1,0.4368,1.6471,0.2598,1.0206,1.4653,1.2243,1.0,0.8896,4.7124,0.9798
ATO,2024,Q2,0.4594,0.9311,0.482,1.0238,0.934,1.0,1.0,1.0031,2.0749,0.9768
ATO,2024,Q3,0.6374,1.2766,0.4704,1.0614,0.8117,1.0,1.0,0.6359,2.1256,0.9422
ATO,2024,FY,0.2909,0.8508,0.3901,0.8763,0.9913,1.0,1.0,1.1651,2.5634,1.1412
ATO,2025,Q1,0.2624,0.6361,0.3776,1.0923,0.7806,1.3674,1.0,1.2272,3.6211,0.9155
ATO,2025,Q2,0.5937,0.8138,0.6705,1.088,1.069,1.0,1.0,1.3135,1.4913,0.9191
ATO,2025,Q3,0.9005,0.7189,1.0928,1.1462,1.2656,1.2858,1.1114,1.7604,1.1766,0.9697
ATO,2025,FY,0.883,0.7365,1.1695,1.0251,1.1291,1.3421,1.0,1.5331,1.1476,0.9755
ATO,2026,Q1,0.6664,0.783,0.7957,1.0696,1.1589,1.0,1.0417,1.4801,1.2568,0.9739
ATO,2026,Q2,1.6951,1.1913,1.4215,1.0009,1.1913,1.4215,1.0009,1.0,1.0,1.0
