ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AIZ,2020,Q3,0.522,1.0,0.5528,0.9442,1.0,1.042,1.0,1.0,1.8848,1.0591
AIZ,2021,FY,0.1893,1.1621,0.1667,0.9773,1.0,1.0,1.0,0.8605,5.9982,1.0233
AIZ,2022,Q1,0.0554,0.1566,0.3611,0.9794,1.0,1.0623,1.0,6.3858,2.9415,1.0211
AIZ,2022,Q3,0.2597,0.4967,0.537,0.9736,1.0001,1.001,1.0,2.0136,1.864,1.0271
AIZ,2022,FY,0.1573,0.3906,0.3982,1.0113,1.0057,1.0,1.0,2.5745,2.5116,0.9889
AIZ,2023,Q2,0.795,1.3079,0.6439,0.9441,1.0,1.0872,1.0,0.7646,1.6885,1.0592
AIZ,2024,Q1,0.3201,0.6582,0.5267,0.9233,1.0645,1.0449,1.0,1.6173,1.9839,1.0831
AIZ,2024,Q2,0.6398,1.3789,0.4855,0.9558,2.1415,1.0,1.0,1.5531,2.0597,1.0463
AIZ,2024,Q3,0.2411,0.5043,0.4993,0.9574,0.3679,1.0736,1.0,0.7295,2.1503,1.0445
AIZ,2024,FY,0.979,3.8347,0.3625,0.7043,4.4773,1.0684,1.0,1.1676,2.9473,1.4199
AIZ,2025,Q1,0.5852,1.1096,0.5876,0.8976,1.0898,1.0894,1.0,0.9822,1.854,1.1141
AIZ,2025,Q2,0.3608,0.5013,0.7611,0.9455,0.5877,1.0805,1.0,1.1723,1.4196,1.0577
AIZ,2025,Q3,0.5051,0.666,0.7852,0.966,1.1649,1.0896,1.0,1.7491,1.3877,1.0352
AIZ,2025,FY,0.5531,0.6709,0.8367,0.9852,1.0789,1.0731,1.0,1.608,1.2825,1.015
AIZ,2026,Q1,0.7034,0.8204,0.8797,0.9746,1.1875,1.0871,1.0,1.4474,1.2358,1.0261
