ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CWEN,2020,FY,0.1877,1.0,0.1626,1.1544,1.0,0.8187,1.0,1.0,5.0347,0.8663
CWEN,2021,Q1,0.0783,1.0,0.0757,1.0337,1.0,1.0,0.9937,1.0,13.2075,0.9613
CWEN,2021,Q2,0.2969,0.7976,0.3657,1.0177,1.0,1.0,1.0057,1.2538,2.7344,0.9882
CWEN,2021,Q3,0.1496,0.2662,0.5222,1.0759,1.0,1.2021,1.0149,3.7561,2.302,0.9433
CWEN,2022,Q2,0.4674,0.6405,0.5418,1.3468,0.9433,1.0,1.2972,1.4728,1.8457,0.9632
CWEN,2022,Q3,0.8299,1.3789,0.4617,1.3035,0.9687,1.0,1.2257,0.7025,2.1659,0.9403
CWEN,2022,FY,3.159,1.1774,2.2105,1.2137,4.25,9.1538,1.0,3.6095,4.1411,0.8239
CWEN,2023,Q1,0.2634,0.8206,0.3097,1.0362,0.903,1.0,1.0,1.1004,3.2287,0.965
CWEN,2023,Q2,0.285,0.5942,0.3589,1.3364,0.6976,1.0,1.2861,1.174,2.7859,0.9623
CWEN,2023,Q3,0.8896,1.874,0.3717,1.2772,3.1324,1.0143,1.2713,1.6715,2.7289,0.9954
CWEN,2023,FY,0.3317,1.2256,0.2452,1.1035,1.0807,1.0,1.0,0.8817,4.0777,0.9062
CWEN,2024,Q1,0.3277,1.5128,0.2122,1.0206,1.3458,1.0,1.0,0.8896,4.7124,0.9798
CWEN,2024,Q3,0.4182,0.7177,0.4704,1.2388,0.4563,1.0,1.1672,0.6359,2.1256,0.9422
CWEN,2024,FY,0.357,0.915,0.3901,1.0,1.0661,1.0,1.1412,1.1651,2.5634,1.1412
CWEN,2025,Q1,0.1911,0.7442,0.2351,1.0923,0.9132,0.8511,1.0,1.2272,3.6211,0.9155
CWEN,2025,Q2,1.0806,1.2939,0.6824,1.2238,1.6995,1.0177,1.1249,1.3135,1.4913,0.9191
CWEN,2025,Q3,1.3992,1.3079,0.898,1.1913,2.3025,1.0567,1.1552,1.7604,1.1766,0.9697
CWEN,2025,FY,0.6888,0.6799,0.9883,1.0251,1.0423,1.1341,1.0,1.5331,1.1476,0.9755
CWEN,2026,Q1,0.6447,0.9094,0.6675,1.0621,1.346,0.8389,1.0344,1.4801,1.2568,0.9739
