ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GL,2020,Q3,0.595,1.0,0.6302,0.9442,1.0,1.1878,1.0,1.0,1.8848,1.0591
GL,2021,Q2,0.1136,0.4728,0.2538,0.9463,1.0,1.1717,1.0,2.1151,4.6159,1.0567
GL,2022,Q1,0.0596,0.1566,0.3888,0.9794,1.0,1.1437,1.0,6.3858,2.9415,1.0211
GL,2022,Q2,0.3924,1.0774,0.3856,0.9446,1.0764,1.1863,1.0,0.9991,3.0769,1.0587
GL,2022,Q3,0.3255,0.531,0.6295,0.9736,1.0693,1.1734,1.0,2.0136,1.864,1.0271
GL,2022,FY,0.185,0.3884,0.4709,1.0113,1.0,1.1827,1.0,2.5745,2.5116,0.9889
GL,2023,Q1,0.975,1.428,0.6947,0.9828,1.0099,1.2037,1.0,0.7072,1.7328,1.0175
GL,2023,Q2,0.9109,1.3647,0.707,0.9441,1.0435,1.1937,1.0,0.7646,1.6885,1.0592
GL,2023,FY,0.1195,0.3187,0.3955,0.9483,0.2988,1.2409,1.0,0.9376,3.1376,1.0545
GL,2024,Q2,0.3954,0.6992,0.5916,0.9558,1.0858,1.2186,1.0,1.5531,2.0597,1.0463
GL,2025,Q1,0.6439,1.0912,0.6574,0.8976,1.0718,1.2188,1.0,0.9822,1.854,1.1141
GL,2025,Q2,0.7045,0.8774,0.8494,0.9455,1.0285,1.2057,1.0,1.1723,1.4196,1.0577
GL,2025,Q3,0.6337,0.6769,0.969,0.966,1.184,1.3447,1.0,1.7491,1.3877,1.0352
GL,2025,FY,2.5088,2.6332,0.9671,0.9852,4.2342,1.2403,1.0,1.608,1.2825,1.015
GL,2026,Q1,0.726,0.7609,0.979,0.9746,1.1013,1.2099,1.0,1.4474,1.2358,1.0261
