ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MDU,2020,Q2,0.5783,1.0,0.5525,1.0466,1.0,1.0513,1.0,1.0,1.9026,0.9555
MDU,2021,Q3,0.1357,0.2662,0.4808,1.0602,1.0,1.1067,1.0,3.7561,2.302,0.9433
MDU,2021,FY,0.303,1.2926,0.3143,0.7459,1.0,1.0,1.0,0.7736,3.182,1.3406
MDU,2022,Q1,0.2084,0.5818,0.3187,1.1236,1.0,1.0443,1.1371,1.7188,3.2766,1.012
MDU,2022,Q2,0.2457,0.3776,0.5418,1.2011,0.5561,1.0,1.1568,1.4728,1.8457,0.9632
MDU,2022,Q3,1.866,3.8005,0.4617,1.0634,2.6697,1.0,1.0,0.7025,2.1659,0.9403
MDU,2022,FY,0.0791,0.2698,0.2415,1.2137,0.974,1.0,1.0,3.6095,4.1411,0.8239
MDU,2023,Q1,0.3716,1.0484,0.3097,1.1445,1.1536,1.0,1.1045,1.1004,3.2287,0.965
MDU,2023,Q2,0.5627,1.5084,0.3589,1.0392,1.7709,1.0,1.0,1.174,2.7859,0.9623
MDU,2023,Q3,0.1831,0.4972,0.3665,1.0046,0.8311,1.0,1.0,1.6715,2.7289,0.9954
MDU,2023,FY,0.2813,0.9459,0.2695,1.1035,0.834,1.0987,1.0,0.8817,4.0777,0.9062
MDU,2024,Q1,0.2675,1.1349,0.2122,1.1107,1.0096,1.0,1.0882,0.8896,4.7124,0.9798
MDU,2024,Q3,0.2496,0.4691,0.5013,1.0614,0.2983,1.0655,1.0,0.6359,2.1256,0.9422
MDU,2025,Q1,0.1139,0.3352,0.2762,1.2307,0.4113,1.0,1.1267,1.2272,3.6211,0.9155
MDU,2025,Q2,0.0696,0.1053,0.6705,0.9854,0.1383,1.0,0.9057,1.3135,1.4913,0.9191
MDU,2025,Q3,0.1436,0.1696,0.9026,0.9379,0.2985,1.062,0.9094,1.7604,1.1766,0.9697
MDU,2025,FY,0.2635,0.265,0.9699,1.0251,0.4063,1.113,1.0,1.5331,1.1476,0.9755
MDU,2026,Q1,0.5981,0.6884,0.9197,0.9447,1.0189,1.1559,0.9201,1.4801,1.2568,0.9739
