ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AMG,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
AMG,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
AMG,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
AMG,2022,Q2,0.1621,0.5279,0.325,0.9446,0.5274,1.0,1.0,0.9991,3.0769,1.0587
AMG,2022,Q3,0.3882,0.5773,0.6906,0.9736,1.1625,1.2874,1.0,2.0136,1.864,1.0271
AMG,2022,FY,0.1981,0.3884,0.5044,1.0113,1.0,1.2668,1.0,2.5745,2.5116,0.9889
AMG,2023,Q1,0.8712,1.5359,0.5771,0.9828,1.0862,1.0,1.0,0.7072,1.7328,1.0175
AMG,2023,Q3,0.5672,1.2944,0.465,0.9422,1.0059,1.2416,1.0,0.7771,2.6701,1.0613
AMG,2023,FY,0.501,1.269,0.4163,0.9483,1.1898,1.3063,1.0,0.9376,3.1376,1.0545
AMG,2024,Q1,0.2452,0.5268,0.504,0.9233,0.852,1.0,1.0,1.6173,1.9839,1.0831
AMG,2024,Q2,0.5094,1.0977,0.4855,0.9558,1.7049,1.0,1.0,1.5531,2.0597,1.0463
AMG,2024,Q3,0.5447,1.2234,0.4651,0.9574,0.8925,1.0,1.0,0.7295,2.1503,1.0445
AMG,2024,FY,0.1976,0.8271,0.3393,0.7043,0.9657,1.0,1.0,1.1676,2.9473,1.4199
AMG,2025,Q1,0.7904,0.9837,0.8952,0.8976,0.9662,1.6597,1.0,0.9822,1.854,1.1141
AMG,2025,Q2,0.3756,0.4085,0.9724,0.9455,0.4789,1.3804,1.0,1.1723,1.4196,1.0577
AMG,2025,Q3,0.9062,0.5846,1.6048,0.966,1.0225,2.2269,1.0,1.7491,1.3877,1.0352
AMG,2025,FY,0.6499,0.5538,1.1913,0.9852,0.8905,1.5278,1.0,1.608,1.2825,1.015
AMG,2026,Q1,0.8121,0.7531,1.1065,0.9746,1.09,1.3674,1.0,1.4474,1.2358,1.0261
