ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TRMB,2020,Q2,0.208,1.0,0.2862,0.7267,1.0,1.0891,0.9854,1.0,3.8049,1.356
TRMB,2020,Q3,0.3479,1.0,0.4263,0.816,1.0,1.0,0.9739,1.0,2.3458,1.1935
TRMB,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
TRMB,2021,Q1,0.0034,0.0132,0.3107,0.8181,1.0,1.1483,1.0304,75.587,3.6958,1.2596
TRMB,2021,Q2,0.0253,0.0736,0.3761,0.9135,0.6182,1.0,1.0855,8.3952,2.659,1.1882
TRMB,2021,Q3,0.0353,0.1521,0.2327,0.9985,1.177,1.0475,1.1099,7.7389,4.5013,1.1116
TRMB,2021,FY,0.0403,0.5315,0.0822,0.9227,1.1609,1.0,1.0,2.1843,12.1705,1.0837
TRMB,2023,Q1,0.596,1.2116,0.4912,1.0014,1.0324,1.0,1.1477,0.8521,2.0358,1.1461
TRMB,2023,Q2,0.2244,0.7781,0.3068,0.94,0.9957,1.0,1.0,1.2796,3.2595,1.0638
TRMB,2023,Q3,0.0725,0.3579,0.2173,0.9319,0.3238,1.0,1.0,0.9047,4.6026,1.0731
TRMB,2023,FY,0.1977,0.8447,0.2696,0.8684,1.0382,1.0893,1.0,1.229,4.0407,1.1516
TRMB,2024,Q2,0.5248,1.4325,0.4107,0.8919,1.0557,1.0,1.0,0.7369,2.4348,1.1212
TRMB,2024,Q3,0.5169,1.0654,0.5207,0.9317,0.9897,1.0486,1.0517,0.929,2.0138,1.1287
TRMB,2024,FY,0.3607,0.7337,0.5447,0.9026,0.9696,1.6904,1.0,1.3216,3.1036,1.1079
TRMB,2025,Q1,0.2707,0.943,0.3211,0.8941,1.0414,1.0,1.0,1.1043,3.1144,1.1185
TRMB,2025,Q2,0.3069,0.6619,0.5404,0.8582,0.8813,1.2166,0.9784,1.3316,2.2513,1.14
TRMB,2025,Q3,0.9856,1.1141,0.9776,0.9048,1.029,1.4219,1.0013,0.9236,1.4544,1.1066
TRMB,2025,FY,0.4773,0.6114,0.8925,0.8748,0.9739,1.134,1.0,1.593,1.2707,1.1431
TRMB,2026,Q1,0.4469,0.6423,0.7721,0.9012,0.9859,1.1176,1.0046,1.5351,1.4476,1.1148
