ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DPZ,2020,FY,0.3147,1.0,0.3159,0.996,1.0,1.0,1.2268,1.0,3.1652,1.2318
DPZ,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
DPZ,2022,Q1,0.1307,0.3983,0.3603,0.911,1.0,1.136,1.0,2.5105,3.1531,1.0978
DPZ,2022,Q2,0.2584,0.7207,0.3798,0.9441,1.0,1.1273,1.0,1.3876,2.9682,1.0593
DPZ,2022,Q3,0.1712,0.3553,0.4536,1.0623,0.3871,1.0,1.1261,1.0894,2.2043,1.06
DPZ,2023,Q1,0.4133,0.7353,0.6138,0.9157,1.0279,1.0989,1.0,1.3979,1.7903,1.0921
DPZ,2023,Q2,0.4305,0.8984,0.4552,1.0526,0.9924,1.0,1.1346,1.1046,2.1967,1.0779
DPZ,2023,FY,0.2502,0.8341,0.2789,1.0755,1.0583,1.0,1.1336,1.2688,3.5858,1.054
DPZ,2024,Q1,0.6194,1.1068,0.597,0.9375,1.0131,1.1139,1.0,0.9153,1.866,1.0667
DPZ,2024,Q3,0.2222,0.8053,0.2929,0.9418,0.9614,1.1679,1.0,1.1939,3.9871,1.0618
DPZ,2024,FY,0.3043,0.8064,0.3981,0.9479,1.0413,1.1107,1.0,1.2912,2.7904,1.055
DPZ,2025,Q1,0.4889,0.9598,0.566,0.8998,1.0588,1.0,1.0,1.1031,1.7668,1.1113
DPZ,2025,Q2,0.7929,0.937,0.8993,0.9408,1.0714,1.3227,1.0,1.1433,1.4707,1.0629
DPZ,2025,Q3,1.6227,1.4698,0.9997,1.1043,1.1165,1.1382,1.1719,0.7596,1.1386,1.0612
DPZ,2025,FY,0.7293,0.8426,0.9943,0.8705,1.0888,1.1387,1.0,1.2922,1.1452,1.1488
DPZ,2026,Q1,0.8427,0.7714,0.9914,1.1018,1.0608,1.1383,1.1703,1.3751,1.1482,1.0622
DPZ,2026,Q2,1.417,1.0881,1.1282,1.1543,1.0881,1.1282,1.1543,1.0,1.0,1.0
