ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
IEX,2021,Q1,0.0015,0.007,0.1453,1.4364,1.0,1.0,1.6354,143.2132,6.8836,1.1385
IEX,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
IEX,2021,Q3,0.1437,0.5497,0.3021,0.8652,1.0,1.2176,1.0,1.8193,4.0308,1.1558
IEX,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
IEX,2022,Q1,0.6361,0.6603,0.6843,1.4077,1.1519,1.2289,1.5312,1.7445,1.7957,1.0878
IEX,2022,Q2,0.5486,1.0358,0.3999,1.3243,1.4184,1.0,1.4453,1.3694,2.5004,1.0914
IEX,2022,Q3,1.9307,4.351,0.3384,1.3115,4.0804,1.0,1.4779,0.9378,2.9554,1.1269
IEX,2022,FY,0.328,0.6764,0.5389,0.8997,1.1509,1.2262,1.0,1.7015,2.2753,1.1114
IEX,2023,Q1,0.3549,0.8718,0.2981,1.3659,1.1255,1.0,1.458,1.2911,3.3549,1.0674
IEX,2023,Q2,1.1817,2.3179,0.3898,1.3077,2.1249,1.0,1.4514,0.9167,2.5652,1.1099
IEX,2023,FY,0.2204,0.7162,0.3828,0.8038,1.0289,1.0,1.0,1.4366,2.6121,1.2441
IEX,2024,Q1,0.6307,0.9059,0.506,1.3758,0.9469,1.0,1.5,1.0452,1.9762,1.0902
IEX,2024,Q2,0.5204,0.7444,0.4857,1.4394,0.9504,1.0,1.5056,1.2768,2.059,1.046
IEX,2024,Q3,0.5982,0.7742,0.5642,1.3694,1.0146,1.1884,1.4377,1.3106,2.1063,1.0499
IEX,2025,Q2,0.736,0.8288,0.6587,1.3483,1.0448,1.085,1.4504,1.2606,1.6473,1.0757
IEX,2025,Q3,1.4551,1.1032,0.9819,1.3434,1.0634,1.1611,1.4316,0.9639,1.1825,1.0657
IEX,2025,FY,0.609,0.7611,1.0053,0.7959,1.0561,1.1625,1.0,1.3875,1.1563,1.2565
IEX,2026,Q1,1.0773,0.7749,0.9731,1.4286,1.1079,1.1563,1.5026,1.4297,1.1883,1.0518
