ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DHR,2021,Q1,0.3329,1.0,0.3008,1.1065,1.0,1.0,1.271,1.0,3.3243,1.1486
DHR,2021,Q2,0.3383,0.4868,0.5604,1.2401,1.0,1.1452,1.3114,2.0543,2.0437,1.0575
DHR,2021,Q3,0.5779,0.8573,0.7732,0.8717,1.0,1.1766,1.0,1.1664,1.5216,1.1472
DHR,2021,FY,0.2036,0.7017,0.3016,0.962,1.0,1.0,1.0,1.4251,3.3155,1.0395
DHR,2022,Q1,0.1588,0.3939,0.3883,1.038,1.121,1.2893,1.1885,2.8459,3.3199,1.145
DHR,2022,Q3,0.7277,2.3866,0.3342,0.9125,3.6208,1.0575,1.0,1.5172,3.1645,1.0959
DHR,2022,FY,0.2112,0.5042,0.4481,0.9345,1.0685,1.0,1.0,2.1191,2.2315,1.0701
DHR,2023,FY,0.0411,0.1529,0.293,0.9184,0.2035,1.0,1.0,1.3314,3.413,1.0888
DHR,2024,Q2,0.2544,0.3924,0.6155,1.0533,0.408,1.0,1.1277,1.0398,1.6246,1.0706
DHR,2024,Q3,0.5361,1.1839,0.504,0.8985,0.8207,1.069,1.0,0.6932,2.1212,1.113
DHR,2025,Q1,0.3557,0.5786,0.6368,0.9655,0.7539,1.2311,1.0,1.3029,1.9334,1.0358
DHR,2025,Q3,0.4289,0.5003,0.7957,1.0773,1.014,1.054,1.1495,2.0268,1.3245,1.067
DHR,2025,FY,2.0017,3.0264,1.1045,0.5988,3.8358,1.1725,1.0,1.2674,1.0615,1.67
DHR,2026,Q1,0.9597,0.7492,1.11,1.154,1.0267,1.2091,1.2316,1.3704,1.0893,1.0672
DHR,2026,Q2,1.4972,1.0909,1.1613,1.1819,1.0909,1.1613,1.1819,1.0,1.0,1.0
