ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ACN,2021,Q2,0.0448,0.1191,0.4003,0.9388,1.0,1.0643,1.1155,8.3952,2.659,1.1882
ACN,2021,FY,0.0388,0.4578,0.0822,1.0327,1.0,1.0,1.1192,2.1843,12.1705,1.0837
ACN,2022,Q2,0.0399,0.2592,0.15,1.0256,0.6309,1.0,1.0728,2.4341,6.6682,1.046
ACN,2022,Q3,0.1884,0.7024,0.2589,1.0356,1.0,1.0,1.0825,1.4236,3.8621,1.0452
ACN,2022,FY,0.3581,1.252,0.3426,0.8347,1.3812,1.0,1.0,1.1032,2.9185,1.198
ACN,2023,FY,0.1933,0.8386,0.2475,0.9312,1.0306,1.0,1.0724,1.229,4.0407,1.1516
ACN,2024,Q2,0.6306,1.4249,0.4594,0.9633,1.05,1.1186,1.08,0.7369,2.4348,1.1212
ACN,2024,FY,0.2488,0.7842,0.3222,0.9847,1.0364,1.0,1.0909,1.3216,3.1036,1.1079
ACN,2025,Q2,0.7245,1.6326,0.4442,0.9991,2.174,1.0,1.1389,1.3316,2.2513,1.14
ACN,2025,FY,0.5173,0.691,0.8557,0.8748,1.1008,1.0874,1.0,1.593,1.2707,1.1431
ACN,2026,Q1,0.5133,0.6514,0.7832,1.0061,1.0,1.1338,1.1215,1.5351,1.4476,1.1148
ACN,2026,Q2,0.3838,0.4902,0.7854,0.9968,0.5253,1.1125,1.1015,1.0717,1.4166,1.105
ACN,2026,Q3,1.4592,1.1584,1.1428,1.1022,1.1584,1.1428,1.1022,1.0,1.0,1.0
