ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HIW,2020,Q2,0.1879,1.0,0.2181,0.8616,1.0,1.0,1.0,1.0,4.5856,1.1607
HIW,2020,Q3,0.2043,1.0,0.205,0.9967,1.0,1.3052,1.0,1.0,6.3673,1.0033
HIW,2020,FY,0.218,1.0,0.218,1.0,1.0,1.9014,1.0,1.0,8.7205,1.0
HIW,2022,Q1,0.178,0.2348,0.7993,0.9483,1.0,1.4479,1.0,4.2584,1.8113,1.0545
HIW,2022,Q2,0.3059,0.5589,0.6791,0.8058,1.0128,1.5001,1.0,1.8121,2.2088,1.241
HIW,2022,Q3,0.2542,0.8098,0.3276,0.9583,1.1434,1.0,1.0,1.4119,3.0526,1.0435
HIW,2023,Q1,0.4406,0.875,0.4901,1.0276,1.1228,1.2563,1.0,1.2831,2.5635,0.9732
HIW,2023,Q2,0.6582,1.076,0.5977,1.0233,1.0989,1.3478,1.0,1.0212,2.2549,0.9772
HIW,2023,Q3,0.4292,0.8599,0.5603,0.8907,1.0005,1.126,1.0,1.1634,2.0096,1.1227
HIW,2023,FY,3.3808,3.7504,0.6885,1.3092,4.269,1.727,1.0,1.1383,2.5083,0.7638
HIW,2024,Q1,0.6692,1.2747,0.407,1.2897,1.0309,1.2679,1.0,0.8087,3.1149,0.7754
HIW,2024,Q2,0.3752,1.2883,0.3071,0.9484,1.0169,1.2684,1.0,0.7894,4.1306,1.0544
HIW,2024,FY,0.4616,1.0882,0.4035,1.0513,1.0793,1.0,1.0,0.9918,2.4782,0.9512
HIW,2025,Q1,0.4966,0.7123,0.5805,1.2009,0.9931,1.1478,1.0,1.3941,1.9773,0.8327
HIW,2025,Q2,0.4561,0.547,0.8449,0.987,0.9677,1.106,1.0,1.7692,1.3091,1.0132
HIW,2025,Q3,0.6748,0.7481,0.8959,1.0068,0.9743,1.0729,1.0,1.3024,1.1975,0.9933
HIW,2025,FY,0.6563,0.5925,1.0285,1.077,0.9725,1.2528,1.0,1.6414,1.218,0.9285
HIW,2026,Q1,0.7222,0.6971,0.9663,1.0722,1.0131,1.1847,1.0,1.4533,1.226,0.9327
