ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ELAN,2020,FY,0.309,1.0,0.3558,0.8686,1.0,0.9102,1.0,1.0,2.5585,1.1512
ELAN,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
ELAN,2021,Q3,0.4911,0.8573,0.6572,0.8717,1.0,1.0,1.0,1.1664,1.5216,1.1472
ELAN,2021,FY,0.2964,1.0215,0.3016,0.962,1.4557,1.0,1.0,1.4251,3.3155,1.0395
ELAN,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
ELAN,2022,Q2,0.4012,2.5065,0.1888,0.8479,2.1826,0.859,1.0,0.8708,4.5502,1.1794
ELAN,2022,Q3,0.2415,0.8376,0.316,0.9125,1.2708,1.0,1.0,1.5172,3.1645,1.0959
ELAN,2023,Q1,0.236,0.6482,0.4369,0.8335,0.9871,1.0,1.0,1.5229,2.2891,1.1997
ELAN,2023,Q2,0.1552,0.5318,0.3265,0.8939,0.9187,1.0,1.0,1.7276,3.0625,1.1187
ELAN,2023,Q3,0.8394,2.9633,0.3095,0.9154,3.0292,0.9814,1.0,1.0222,3.1712,1.0925
ELAN,2024,Q1,0.3213,1.3028,0.26,0.9486,1.0253,1.0,1.0,0.787,3.8462,1.0542
ELAN,2024,Q2,0.4974,0.8651,0.6155,0.9341,0.8996,1.0,1.0,1.0398,1.6246,1.0706
ELAN,2024,Q3,0.4556,1.424,0.3561,0.8985,0.9872,0.7552,1.0,0.6932,2.1212,1.113
ELAN,2024,FY,0.2319,0.7503,0.3743,0.8256,0.9257,1.0,1.0,1.2338,2.6715,1.2113
ELAN,2025,Q1,0.3674,0.7358,0.5172,0.9655,0.9586,1.0,1.0,1.3029,1.9334,1.0358
ELAN,2025,Q2,1.034,1.0433,0.7648,1.2958,1.1741,1.0,1.3744,1.1253,1.3075,1.0607
ELAN,2025,Q3,0.1526,0.1659,0.7331,1.2549,0.3362,0.971,1.339,2.0268,1.3245,1.067
ELAN,2025,FY,0.4535,0.8434,0.8979,0.5988,1.0689,0.9531,1.0,1.2674,1.0615,1.67
ELAN,2026,Q1,0.9627,0.8302,0.9579,1.2106,1.1378,1.0434,1.2919,1.3704,1.0893,1.0672
