ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TDC,2021,Q2,0.0377,0.1191,0.3761,0.8416,1.0,1.0,1.0,8.3952,2.659,1.1882
TDC,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
TDC,2022,Q1,0.0299,0.0857,0.4352,0.8015,1.0,1.0,0.9543,11.6625,2.2975,1.1907
TDC,2022,Q2,0.0633,0.4414,0.15,0.9561,1.0744,1.0,1.0,2.4341,6.6682,1.046
TDC,2022,Q3,0.1774,0.7014,0.2589,0.9769,0.9985,1.0,1.0211,1.4236,3.8621,1.0452
TDC,2022,FY,0.2788,0.9065,0.3685,0.8347,1.0,1.0756,1.0,1.1032,2.9185,1.198
TDC,2023,Q2,0.2097,0.7353,0.3068,0.9296,0.9409,1.0,0.9889,1.2796,3.2595,1.0638
TDC,2023,Q3,0.2158,1.1324,0.2173,0.8772,1.0246,1.0,0.9412,0.9047,4.6026,1.0731
TDC,2023,FY,0.1977,0.8496,0.268,0.8684,1.0441,1.0831,1.0,1.229,4.0407,1.1516
TDC,2024,Q1,0.3696,0.8225,0.5165,0.87,0.9597,1.0,1.0,1.1668,1.9363,1.1495
TDC,2024,FY,0.2009,0.6908,0.3222,0.9026,0.9129,1.0,1.0,1.3216,3.1036,1.1079
TDC,2025,Q1,0.254,0.8846,0.3211,0.8941,0.9769,1.0,1.0,1.1043,3.1144,1.1185
TDC,2025,Q2,0.4942,1.3426,0.4442,0.8286,1.7879,1.0,0.9447,1.3316,2.2513,1.14
TDC,2025,Q3,0.6047,0.9773,0.7104,0.8709,0.9026,1.0333,0.9637,0.9236,1.4544,1.1066
TDC,2025,FY,0.4455,0.5965,0.8537,0.8748,0.9503,1.0848,1.0,1.593,1.2707,1.1431
TDC,2026,Q1,1.7136,0.622,2.814,0.979,0.9548,4.0734,1.0913,1.5351,1.4476,1.1148
