ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GD,2021,Q1,0.001,0.007,0.1453,0.97,1.0,1.0,1.1043,143.2132,6.8836,1.1385
GD,2021,Q2,0.0692,0.2709,0.2884,0.8855,1.0,1.0798,1.0,3.6914,3.7439,1.1293
GD,2021,Q3,0.1294,0.5497,0.2722,0.8652,1.0,1.097,1.0,1.8193,4.0308,1.1558
GD,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
GD,2022,Q2,0.3085,0.7533,0.3999,1.0241,1.0315,1.0,1.1178,1.3694,2.5004,1.0914
GD,2022,Q3,0.4106,1.1278,0.372,0.9786,1.0577,1.0994,1.1029,0.9378,2.9554,1.1269
GD,2022,FY,0.25,0.5794,0.4795,0.8997,0.9859,1.0911,1.0,1.7015,2.2753,1.1114
GD,2023,Q1,0.2346,0.7748,0.3232,0.9368,1.0003,1.0843,1.0,1.2911,3.3549,1.0674
GD,2023,FY,0.2387,0.7759,0.3828,0.8038,1.1146,1.0,1.0,1.4366,2.6121,1.2441
GD,2024,Q1,0.5044,1.0066,0.5464,0.9172,1.0521,1.0798,1.0,1.0452,1.9762,1.0902
GD,2024,Q2,0.2144,0.4279,0.5241,0.956,0.5464,1.0791,1.0,1.2768,2.059,1.046
GD,2024,Q3,0.3657,0.8086,0.4748,0.9525,1.0597,1.0,1.0,1.3106,2.1063,1.0499
GD,2024,FY,0.343,0.8025,0.4651,0.919,0.9322,1.0941,1.0,1.1616,2.3526,1.0881
GD,2025,Q1,0.3606,1.0235,0.3737,0.9429,1.086,1.0804,1.0,1.0611,2.891,1.0606
GD,2025,Q2,0.6915,1.019,0.6582,1.0309,1.2846,1.0843,1.109,1.2606,1.6473,1.0757
GD,2025,Q3,1.225,1.2667,0.9213,1.0498,1.221,1.0894,1.1187,0.9639,1.1825,1.0657
GD,2025,FY,0.7191,0.9611,0.9401,0.7959,1.3335,1.0871,1.0,1.3875,1.1563,1.2565
GD,2026,Q1,0.8548,0.8787,0.9182,1.0595,1.2563,1.091,1.1144,1.4297,1.1883,1.0518
