ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BMY,2020,Q3,0.319,1.0,0.2868,1.1122,1.0,1.0,1.1876,1.0,3.4868,1.0678
BMY,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
BMY,2021,Q1,0.304,1.0,0.3008,1.0106,1.0,1.0,1.1609,1.0,3.3243,1.1486
BMY,2021,Q2,0.3004,0.4868,0.5657,1.091,1.0,1.1561,1.1537,2.0543,2.0437,1.0575
BMY,2021,Q3,0.3423,0.3169,1.091,0.99,0.3696,1.6601,1.1358,1.1664,1.5216,1.1472
BMY,2022,Q1,0.1199,0.3696,0.3385,0.9581,1.0519,1.1238,1.0969,2.8459,3.3199,1.145
BMY,2022,FY,0.2487,0.5123,0.5195,0.9345,1.0856,1.1594,1.0,2.1191,2.2315,1.0701
BMY,2023,Q2,0.0882,0.3021,0.3265,0.8939,0.5219,1.0,1.0,1.7276,3.0625,1.1187
BMY,2023,Q3,0.2813,0.9229,0.3153,0.9667,0.9434,1.0,1.056,1.0222,3.1712,1.0925
BMY,2023,FY,0.1971,0.7323,0.293,0.9184,0.975,1.0,1.0,1.3314,3.413,1.0888
BMY,2024,Q1,0.3812,1.2367,0.325,0.9486,0.9733,1.2499,1.0,0.787,3.8462,1.0542
BMY,2024,Q2,0.6405,0.9082,0.755,0.9341,0.9444,1.2265,1.0,1.0398,1.6246,1.0706
BMY,2025,Q1,0.2002,0.8033,0.2581,0.9655,1.0466,0.4991,1.0,1.3029,1.9334,1.0358
BMY,2025,Q2,1.5106,1.8579,0.81,1.0038,2.0907,1.0591,1.0647,1.1253,1.3075,1.0607
BMY,2025,Q3,0.5131,0.5499,0.9203,1.0139,1.1145,1.2189,1.0819,2.0268,1.3245,1.067
BMY,2025,FY,0.5584,0.8449,1.1036,0.5988,1.0708,1.1715,1.0,1.2674,1.0615,1.67
BMY,2026,Q1,0.8909,0.7066,1.1971,1.0533,0.9683,1.3039,1.124,1.3704,1.0893,1.0672
