ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MLM,2021,Q3,0.2681,0.7114,0.4846,0.7778,1.0,1.0,1.0,1.4056,2.0637,1.2857
MLM,2021,FY,0.0424,0.2766,0.2048,0.7488,1.0,1.0,1.0,3.6156,4.8831,1.3355
MLM,2022,Q1,0.0556,0.271,0.2537,0.8092,1.0,1.0,1.0,3.6901,3.9424,1.2358
MLM,2022,Q2,0.1697,0.4847,0.2827,1.2385,1.0,1.0,1.5362,2.063,3.5376,1.2403
MLM,2022,Q3,0.4164,1.709,0.2845,0.8565,2.9647,1.0,1.0,1.7347,3.5149,1.1676
MLM,2022,FY,0.2008,0.8567,0.2825,0.8295,1.1379,1.0,1.0,1.3282,3.5398,1.2056
MLM,2023,Q1,0.8711,3.5524,0.3172,0.7731,4.9232,1.0,1.0,1.3859,3.1528,1.2935
MLM,2023,Q3,0.1925,0.4945,0.4573,0.8513,0.4625,1.0,1.0,0.9351,2.1869,1.1746
MLM,2024,Q1,0.4211,1.1814,0.429,0.8309,1.1001,1.0,1.0,0.9312,2.3312,1.2036
MLM,2024,Q2,0.4744,1.136,0.5269,0.7925,1.1092,1.0,1.0,0.9764,1.8978,1.2618
MLM,2024,Q3,1.43,2.4725,0.5406,1.0698,2.7074,1.0,1.3267,1.095,1.8497,1.2401
MLM,2024,FY,0.3615,1.39,0.2601,1.0,1.1,1.0,1.0,0.7914,3.8445,1.0
MLM,2025,Q2,0.7634,0.7425,0.9265,1.1097,0.9945,1.2212,1.3292,1.3393,1.3181,1.1978
MLM,2025,Q3,0.7177,0.3633,1.6417,1.2034,0.3764,1.8684,1.4368,1.0359,1.1381,1.194
MLM,2025,FY,0.1586,0.1585,1.1177,0.8952,0.2264,1.2223,1.0,1.4282,1.0936,1.1171
MLM,2026,Q1,0.7226,0.7479,0.8764,1.1024,1.0059,1.0,1.3159,1.345,1.141,1.1937
