ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AZO,2020,FY,0.2565,1.0,0.3159,0.8118,1.0,1.0,1.0,1.0,3.1652,1.2318
AZO,2021,Q1,0.0008,0.008,0.1089,0.9566,1.0,1.0,1.0192,124.4843,9.1836,1.0655
AZO,2021,Q2,0.1904,0.4801,0.4402,0.9008,1.0,1.1494,0.976,2.0828,2.6109,1.0835
AZO,2021,Q3,0.2335,0.3142,0.8708,0.8531,1.0,1.6109,0.961,3.1823,1.8499,1.1264
AZO,2023,Q1,0.4221,0.9037,0.5586,0.8362,1.2634,1.0,0.9132,1.3979,1.7903,1.0921
AZO,2023,Q2,0.5153,1.1457,0.5247,0.8572,1.2656,1.1525,0.9239,1.1046,2.1967,1.0779
AZO,2023,Q3,0.5557,2.1117,0.2772,0.9492,2.9865,1.0,1.0,1.4143,3.6073,1.0535
AZO,2023,FY,0.337,1.0892,0.3261,0.9488,1.382,1.1694,1.0,1.2688,3.5858,1.054
AZO,2024,Q3,0.0711,0.3254,0.2508,0.8717,0.3884,1.0,0.9256,1.1939,3.9871,1.0618
AZO,2024,FY,0.2628,0.8203,0.3584,0.8938,1.0592,1.0,0.943,1.2912,2.7904,1.055
AZO,2025,Q1,0.4855,0.9532,0.566,0.8998,1.0515,1.0,1.0,1.1031,1.7668,1.1113
AZO,2025,Q2,0.6023,0.9379,0.7228,0.8884,1.0724,1.063,0.9443,1.1433,1.4707,1.0629
AZO,2025,FY,0.6941,0.7927,1.0059,0.8705,1.0243,1.152,1.0,1.2922,1.1452,1.1488
AZO,2026,Q1,0.7076,0.8033,0.9838,0.8954,1.1046,1.1295,0.9511,1.3751,1.1482,1.0622
AZO,2026,Q2,0.561,0.5192,1.1232,0.962,0.5192,1.1232,0.962,1.0,1.0,1.0
AZO,2026,Q3,1.6635,1.143,1.5129,0.962,1.143,1.5129,0.962,1.0,1.0,1.0
