ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ETR,2020,FY,0.2293,1.0,0.1986,1.1544,1.0,1.0,1.0,1.0,5.0347,0.8663
ETR,2021,Q1,0.0803,1.0,0.0757,1.0611,1.0,1.0,1.02,1.0,13.2075,0.9613
ETR,2021,Q2,0.2952,0.7976,0.3657,1.0119,1.0,1.0,1.0,1.2538,2.7344,0.9882
ETR,2021,Q3,0.1497,0.2662,0.5304,1.0602,1.0,1.2211,1.0,3.7561,2.302,0.9433
ETR,2022,Q1,0.1588,0.5886,0.3052,0.884,1.0116,1.0,0.8945,1.7188,3.2766,1.012
ETR,2022,Q2,0.2227,0.3959,0.5418,1.0383,0.5831,1.0,1.0,1.4728,1.8457,0.9632
ETR,2022,Q3,1.0915,1.6442,0.6243,1.0634,1.155,1.3521,1.0,0.7025,2.1659,0.9403
ETR,2023,Q2,0.3822,1.0248,0.3589,1.0392,1.2031,1.0,1.0,1.174,2.7859,0.9623
ETR,2023,Q3,0.6891,1.8717,0.3665,1.0046,3.1286,1.0,1.0,1.6715,2.7289,0.9954
ETR,2023,FY,1.5207,5.6191,0.2452,1.1035,4.9546,1.0,1.0,0.8817,4.0777,0.9062
ETR,2024,Q1,0.2522,1.1644,0.2122,1.0206,1.0358,1.0,1.0,0.8896,4.7124,0.9798
ETR,2024,Q2,0.4189,0.8672,0.482,1.0022,0.8699,1.0,0.9789,1.0031,2.0749,0.9768
ETR,2024,Q3,0.7052,1.4124,0.4704,1.0614,0.8981,1.0,1.0,0.6359,2.1256,0.9422
ETR,2024,FY,0.2968,0.8683,0.3901,0.8763,1.0116,1.0,1.0,1.1651,2.5634,1.1412
ETR,2025,Q1,0.2304,0.7639,0.2762,1.0923,0.9375,1.0,1.0,1.2272,3.6211,0.9155
ETR,2025,Q2,0.5803,0.858,0.6705,1.0087,1.127,1.0,0.9271,1.3135,1.4913,0.9191
ETR,2025,Q3,0.2204,0.2298,1.0405,0.9215,0.4046,1.2243,0.8936,1.7604,1.1766,0.9697
ETR,2025,FY,0.7358,0.7109,1.0097,1.0251,1.0898,1.1587,1.0,1.5331,1.1476,0.9755
ETR,2026,Q1,0.7072,0.7707,0.9069,1.0119,1.1406,1.1397,0.9855,1.4801,1.2568,0.9739
