ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WSO,2020,Q2,0.7689,1.0,0.6433,1.1952,1.0,1.0,1.3669,1.0,1.5545,1.1436
WSO,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
WSO,2021,Q2,0.1911,0.5968,0.2671,1.1986,2.2029,1.0,1.3536,3.6914,3.7439,1.1293
WSO,2021,Q3,0.1598,0.5497,0.2481,1.1721,1.0,1.0,1.3547,1.8193,4.0308,1.1558
WSO,2022,Q1,0.3084,0.5732,0.5853,0.9193,1.0,1.051,1.0,1.7445,1.7957,1.0878
WSO,2022,Q3,1.5237,3.4055,0.3683,1.2147,3.1938,1.0886,1.3689,0.9378,2.9554,1.1269
WSO,2023,Q1,0.29,1.0387,0.2981,0.9368,1.341,1.0,1.0,1.2911,3.3549,1.0674
WSO,2023,Q2,0.301,0.7796,0.4285,0.901,0.7146,1.0992,1.0,0.9167,2.5652,1.1099
WSO,2023,FY,1.2482,3.7859,0.4102,0.8038,5.4387,1.0715,1.0,1.4366,2.6121,1.2441
WSO,2024,Q1,0.4519,0.9737,0.506,0.9172,1.0178,1.0,1.0,1.0452,1.9762,1.0902
WSO,2024,Q2,0.6057,1.3044,0.4857,0.956,1.6655,1.0,1.0,1.2768,2.059,1.046
WSO,2024,Q3,0.5322,0.786,0.4748,1.4263,1.0301,1.0,1.4974,1.3106,2.1063,1.0499
WSO,2024,FY,0.3895,0.9972,0.4251,0.919,1.1583,1.0,1.0,1.1616,2.3526,1.0881
WSO,2025,Q1,0.3102,0.9511,0.3459,0.9429,1.0093,1.0,1.0,1.0611,2.891,1.0606
WSO,2025,Q2,0.4453,0.4604,0.715,1.3527,0.5804,1.1778,1.4551,1.2606,1.6473,1.0757
WSO,2025,Q3,0.4928,0.3657,0.9174,1.469,0.3525,1.0848,1.5655,0.9639,1.1825,1.0657
WSO,2025,FY,0.5373,0.7172,0.9412,0.7959,0.9952,1.0883,1.0,1.3875,1.1563,1.2565
WSO,2026,Q1,0.8725,0.6851,0.8959,1.4215,0.9796,1.0645,1.4951,1.4297,1.1883,1.0518
