ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
VOYA,2020,Q2,0.5305,1.0,0.5606,0.9463,1.0,1.0,1.0,1.0,1.7837,1.0568
VOYA,2020,FY,0.1002,1.0,0.1453,0.6898,1.0,1.0,1.0,1.0,6.8813,1.4498
VOYA,2021,Q2,0.0725,0.3535,0.2166,0.9463,0.7476,1.0,1.0,2.1151,4.6159,1.0567
VOYA,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
VOYA,2022,FY,0.1306,0.3007,0.4296,1.0113,0.7742,1.0789,1.0,2.5745,2.5116,0.9889
VOYA,2023,Q1,0.8399,1.414,0.6044,0.9828,1.0,1.0473,1.0,0.7072,1.7328,1.0175
VOYA,2023,Q2,0.8852,1.5832,0.5923,0.9441,1.2105,1.0,1.0,0.7646,1.6885,1.0592
VOYA,2023,Q3,0.9889,2.8023,0.3745,0.9422,2.1777,1.0,1.0,0.7771,2.6701,1.0613
VOYA,2023,FY,0.2272,0.7517,0.3187,0.9483,0.7048,1.0,1.0,0.9376,3.1376,1.0545
VOYA,2024,Q1,0.3919,0.8421,0.504,0.9233,1.3619,1.0,1.0,1.6173,1.9839,1.0831
VOYA,2024,Q2,0.4027,0.8679,0.4855,0.9558,1.3479,1.0,1.0,1.5531,2.0597,1.0463
VOYA,2024,Q3,0.3851,0.6128,0.6563,0.9574,0.4471,1.4113,1.0,0.7295,2.1503,1.0445
VOYA,2025,Q2,0.1775,0.2256,0.8324,0.9455,0.2644,1.1816,1.0,1.1723,1.4196,1.0577
VOYA,2025,Q3,1.2947,1.7766,0.7544,0.966,3.1074,1.0468,1.0,1.7491,1.3877,1.0352
VOYA,2025,FY,1.0294,1.2201,0.8564,0.9852,1.9619,1.0983,1.0,1.608,1.2825,1.015
VOYA,2026,Q1,0.221,0.1752,1.2947,0.9746,0.2535,1.6,1.0,1.4474,1.2358,1.0261
