ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NI,2020,Q2,0.5283,1.0,0.5256,1.0052,1.0,1.0,0.9604,1.0,1.9026,0.9555
NI,2021,Q3,0.1065,0.2662,0.4344,0.9207,1.0,1.0,0.8684,3.7561,2.302,0.9433
NI,2022,Q1,0.1574,0.5818,0.3052,0.8863,1.0,1.0,0.8969,1.7188,3.2766,1.012
NI,2022,Q2,0.4033,0.8345,0.5418,0.892,1.229,1.0,0.8591,1.4728,1.8457,0.9632
NI,2022,Q3,0.6838,1.6535,0.4691,0.8816,1.1616,1.0159,0.829,0.7025,2.1659,0.9403
NI,2022,FY,0.0812,0.277,0.2415,1.2137,1.0,1.0,1.0,3.6095,4.1411,0.8239
NI,2023,Q1,0.2579,0.9537,0.3097,0.873,1.0495,1.0,0.8425,1.1004,3.2287,0.965
NI,2023,Q3,0.1604,0.5851,0.3665,0.7482,0.978,1.0,0.7447,1.6715,2.7289,0.9954
NI,2023,FY,0.3669,1.3559,0.2452,1.1035,1.1955,1.0,1.0,0.8817,4.0777,0.9062
NI,2024,Q2,1.0299,2.2724,0.482,0.9404,2.2795,1.0,0.9186,1.0031,2.0749,0.9768
NI,2024,FY,0.3148,0.921,0.3901,0.8763,1.0731,1.0,1.0,1.1651,2.5634,1.1412
NI,2025,Q1,0.2054,0.681,0.2762,1.0923,0.8357,1.0,1.0,1.2272,3.6211,0.9155
NI,2025,Q2,0.234,0.3519,0.7304,0.9103,0.4622,1.0893,0.8367,1.3135,1.4913,0.9191
NI,2025,Q3,0.2737,0.1776,1.854,0.8309,0.3127,2.1815,0.8057,1.7604,1.1766,0.9697
NI,2025,FY,0.7724,0.7414,1.0162,1.0251,1.1367,1.1662,1.0,1.5331,1.1476,0.9755
NI,2026,Q1,0.887,0.955,1.0463,0.8878,1.4135,1.3149,0.8646,1.4801,1.2568,0.9739
