ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LOAR,2024,Q1,0.4032,0.9567,0.4595,0.9172,1.0,0.908,1.0,1.0452,1.9762,1.0902
LOAR,2024,Q2,0.3475,0.7832,0.4641,0.956,1.0,0.9555,1.0,1.2768,2.059,1.046
LOAR,2024,Q3,0.329,0.763,0.4527,0.9525,1.0,0.9535,1.0,1.3106,2.1063,1.0499
LOAR,2025,Q1,0.3802,1.1658,0.3459,0.9429,1.237,1.0,1.0,1.0611,2.891,1.0606
LOAR,2025,Q2,0.921,0.6589,0.8205,1.7036,0.8306,1.3516,1.8326,1.2606,1.6473,1.0757
LOAR,2025,Q3,4.3059,1.588,1.5971,1.6978,1.5307,1.8885,1.8094,0.9639,1.1825,1.0657
LOAR,2025,FY,0.5804,0.7207,1.0119,0.7959,1.0,1.1701,1.0,1.3875,1.1563,1.2565
LOAR,2026,Q1,1.6984,1.1887,0.9063,1.5766,1.6995,1.0769,1.6583,1.4297,1.1883,1.0518
