ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WHR,2020,Q2,0.3669,1.0,0.41,0.8951,1.0,1.0062,0.9937,1.0,2.4544,1.1102
WHR,2020,FY,0.2565,1.0,0.3159,0.8118,1.0,1.0,1.0,1.0,3.1652,1.2318
WHR,2021,Q3,0.1751,0.3142,0.5952,0.9363,1.0,1.1011,1.0547,3.1823,1.8499,1.1264
WHR,2022,Q1,0.1262,0.3983,0.3387,0.9353,1.0,1.0679,1.0268,2.5105,3.1531,1.0978
WHR,2022,Q2,0.5859,1.786,0.3352,0.9787,2.4782,0.9948,1.0367,1.3876,2.9682,1.0593
WHR,2022,FY,0.3692,1.3708,0.2835,0.95,3.4019,0.9288,1.0,2.4817,3.2761,1.0527
WHR,2023,Q3,0.055,0.2092,0.2772,0.9492,0.2959,1.0,1.0,1.4143,3.6073,1.0535
WHR,2023,FY,0.2532,0.8785,0.3038,0.9488,1.1146,1.0895,1.0,1.2688,3.5858,1.054
WHR,2024,Q1,0.4997,1.0323,0.5164,0.9375,0.9449,0.9635,1.0,0.9153,1.866,1.0667
WHR,2024,Q2,0.3469,0.8514,0.4513,0.9029,0.8464,1.0,0.9852,0.9941,2.216,1.0911
WHR,2024,Q3,0.5044,2.1835,0.2508,0.921,2.6068,1.0,0.9779,1.1939,3.9871,1.0618
WHR,2024,FY,0.2328,0.6853,0.3584,0.9479,0.8849,1.0,1.0,1.2912,2.7904,1.055
WHR,2025,Q1,0.4459,0.8755,0.566,0.8998,0.9658,1.0,1.0,1.1031,1.7668,1.1113
WHR,2025,Q2,0.2445,0.3892,0.7056,0.8903,0.445,1.0377,0.9463,1.1433,1.4707,1.0629
WHR,2025,Q3,0.3529,0.4257,0.9265,0.8948,0.3234,1.0549,0.9495,0.7596,1.1386,1.0612
WHR,2025,FY,0.4792,0.6175,0.8915,0.8705,0.7979,1.0209,1.0,1.2922,1.1452,1.1488
WHR,2026,Q1,0.4061,0.5301,0.8497,0.9015,0.729,0.9756,0.9576,1.3751,1.1482,1.0622
