ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SHW,2020,FY,0.2227,1.0,0.2227,1.0,1.0,1.0,1.0,1.0,4.4904,1.0
SHW,2021,FY,0.0469,0.2861,0.2188,0.7488,1.0343,1.0682,1.0,3.6156,4.8831,1.3355
SHW,2022,Q2,0.1041,0.4847,0.2827,0.76,1.0,1.0,0.9427,2.063,3.5376,1.2403
SHW,2022,Q3,0.132,0.5765,0.2845,0.805,1.0,1.0,0.9399,1.7347,3.5149,1.1676
SHW,2023,Q1,0.1769,0.7216,0.3172,0.7731,1.0,1.0,1.0,1.3859,3.1528,1.2935
SHW,2023,Q2,0.7452,2.5694,0.3829,0.7574,2.1716,1.0,1.0,0.8452,2.6118,1.3202
SHW,2023,Q3,0.4644,1.1916,0.4573,0.8523,1.1143,1.0,1.0012,0.9351,2.1869,1.1746
SHW,2023,FY,0.8066,2.8872,0.3486,0.8014,4.6511,1.0,1.0,1.6109,2.8688,1.2478
SHW,2024,Q2,0.2296,0.5498,0.5269,0.7925,0.5368,1.0,1.0,0.9764,1.8978,1.2618
SHW,2024,Q3,0.1608,0.3302,0.6175,0.7888,0.3615,1.1422,0.9782,1.095,1.8497,1.2401
SHW,2025,Q1,0.3129,1.0671,0.3682,0.7962,0.9862,1.0,0.9208,0.9242,2.7157,1.1565
SHW,2025,Q2,0.439,0.7518,0.7587,0.7698,1.0069,1.0,0.9221,1.3393,1.3181,1.1978
SHW,2025,Q3,0.7961,1.0034,1.0111,0.7847,1.0395,1.1508,0.9369,1.0359,1.1381,1.194
SHW,2025,FY,0.6846,0.7452,1.0262,0.8952,1.0644,1.1223,1.0,1.4282,1.0936,1.1171
SHW,2026,Q1,0.6058,0.785,0.9677,0.7975,1.0558,1.1042,0.9519,1.345,1.141,1.1937
