ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
KLAC,2020,FY,0.6122,1.0,0.7708,0.7942,1.0,1.2646,1.0,1.0,1.6406,1.2591
KLAC,2021,FY,0.0171,0.1518,0.1224,0.9227,0.3316,1.4897,1.0,2.1843,12.1705,1.0837
KLAC,2022,Q1,0.0313,0.0857,0.4352,0.8398,1.0,1.0,1.0,11.6625,2.2975,1.1907
KLAC,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
KLAC,2022,Q3,0.174,0.7024,0.2589,0.9567,1.0,1.0,1.0,1.4236,3.8621,1.0452
KLAC,2023,Q1,1.1982,2.078,0.4912,1.1738,1.7707,1.0,1.3453,0.8521,2.0358,1.1461
KLAC,2023,Q2,1.6472,1.4125,0.9351,1.2471,1.8075,3.0478,1.3267,1.2796,3.2595,1.0638
KLAC,2023,Q3,0.5302,1.802,0.2376,1.2382,1.6304,1.0938,1.3287,0.9047,4.6026,1.0731
KLAC,2024,FY,1.6467,3.6201,0.5039,0.9026,4.7842,1.564,1.0,1.3216,3.1036,1.1079
KLAC,2025,Q1,0.2287,0.7967,0.3211,0.8941,0.8798,1.0,1.0,1.1043,3.1144,1.1185
KLAC,2025,Q2,0.898,1.4895,0.5161,1.1681,1.9835,1.1619,1.3317,1.3316,2.2513,1.14
KLAC,2025,Q3,0.195,0.3139,0.6876,0.9036,0.2899,1.0,1.0,0.9236,1.4544,1.1066
KLAC,2025,FY,0.8565,0.8284,1.1819,0.8748,1.3196,1.5018,1.0,1.593,1.2707,1.1431
KLAC,2026,Q1,0.752,0.8723,0.6908,1.2478,1.3391,1.0,1.391,1.5351,1.4476,1.1148
KLAC,2026,Q2,0.4697,0.5198,0.7059,1.2798,0.5571,1.0,1.4142,1.0717,1.4166,1.105
KLAC,2026,Q3,2.0931,1.4472,1.0,1.4464,1.4472,1.0,1.4464,1.0,1.0,1.0
