ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AMGN,2021,Q2,0.2464,0.4868,0.4893,1.0346,1.0,1.0,1.094,2.0543,2.0437,1.0575
AMGN,2021,Q3,0.4911,0.8573,0.6572,0.8717,1.0,1.0,1.0,1.1664,1.5216,1.1472
AMGN,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
AMGN,2022,Q2,0.2547,1.1859,0.2198,0.9773,1.0326,1.0,1.1526,0.8708,4.5502,1.1794
AMGN,2022,Q3,0.1677,0.2352,0.7814,0.9125,0.3569,2.4727,1.0,1.5172,3.1645,1.0959
AMGN,2022,FY,0.2767,0.4719,0.6274,0.9345,1.0,1.4,1.0,2.1191,2.2315,1.0701
AMGN,2023,Q1,0.6779,0.6794,0.8171,1.2212,1.0346,1.8704,1.4651,1.5229,2.2891,1.1997
AMGN,2023,Q2,0.2421,0.5905,0.3265,1.2556,1.0202,1.0,1.4046,1.7276,3.0625,1.1187
AMGN,2023,Q3,0.4126,1.007,0.3153,1.2992,1.0294,1.0,1.4193,1.0222,3.1712,1.0925
AMGN,2023,FY,0.3127,0.7777,0.3901,1.0309,1.0354,1.3314,1.1225,1.3314,3.413,1.0888
AMGN,2024,Q2,0.7232,1.1633,0.6155,1.0101,1.2096,1.0,1.0813,1.0398,1.6246,1.0706
AMGN,2025,Q1,0.5392,1.0245,0.5172,1.0175,1.3348,1.0,1.0539,1.3029,1.9334,1.0358
AMGN,2025,Q2,0.481,0.5151,0.9062,1.0305,0.5797,1.1848,1.093,1.1253,1.3075,1.0607
AMGN,2025,Q3,0.7909,0.6831,1.1379,1.0175,1.3845,1.5072,1.0857,2.0268,1.3245,1.067
AMGN,2025,FY,0.7864,1.1016,1.1922,0.5988,1.3962,1.2655,1.0,1.2674,1.0615,1.67
AMGN,2026,Q1,0.9091,0.7717,1.1636,1.0124,1.0576,1.2675,1.0804,1.3704,1.0893,1.0672
