ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MSGS,2020,FY,0.3231,1.0,0.3189,1.0132,1.0,1.0,1.0,1.0,3.1359,0.9869
MSGS,2021,FY,0.1287,0.3371,0.4195,0.9103,0.6891,1.0,1.0,2.0441,2.3839,1.0986
MSGS,2022,Q1,0.0092,0.0293,0.4012,0.7813,1.0,1.0,1.0,34.1426,2.4926,1.2799
MSGS,2022,Q2,0.0361,0.5102,0.1231,0.574,1.0,1.0,0.785,1.9601,8.1225,1.3677
MSGS,2022,Q3,0.1666,0.9339,0.2254,0.7913,1.0,1.0208,1.0,1.0708,4.5281,1.2638
MSGS,2023,Q1,0.0307,0.2946,0.1257,0.8305,0.3295,0.5339,1.0,1.1186,4.2485,1.2041
MSGS,2023,Q2,0.6107,1.1797,0.6686,0.7743,1.2214,1.0,0.7551,1.0353,1.4957,0.9752
MSGS,2023,Q3,1.0669,2.1715,0.5034,0.9761,1.2565,1.0,1.0,0.5786,1.9866,1.0245
MSGS,2023,FY,0.546,3.4716,0.1733,0.9076,2.1347,1.0542,1.0,0.6149,6.0834,1.1018
MSGS,2024,Q1,0.2068,2.6414,0.1382,0.5666,2.2904,1.0,0.7131,0.8671,7.2377,1.2586
MSGS,2024,Q2,0.0486,0.4671,0.1664,0.6254,1.0459,0.9877,0.7273,2.2391,5.9372,1.163
MSGS,2024,Q3,1.258,2.6007,0.5995,0.8069,2.3681,1.0434,0.7808,0.9106,1.7404,0.9677
MSGS,2024,FY,0.112,0.3791,0.3799,0.7778,0.9255,1.0,1.0,2.4413,2.6324,1.2857
MSGS,2025,FY,0.7383,0.9769,0.7653,0.9876,1.2653,0.9789,1.0,1.2952,1.2791,1.0126
MSGS,2026,Q1,0.2663,0.7603,0.5348,0.655,0.9166,0.8177,0.7288,1.2055,1.529,1.1126
MSGS,2026,Q2,0.8636,1.0905,1.0209,0.7758,1.0905,1.0209,0.7758,1.0,1.0,1.0
MSGS,2026,Q3,0.3996,0.5403,0.9558,0.7738,0.5403,0.9558,0.7738,1.0,1.0,1.0
