ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
UA,2020,Q3,0.1743,1.0,0.1892,0.921,1.0,0.6614,1.0,1.0,3.4952,1.0858
UA,2020,FY,0.2953,1.0,0.3637,0.8118,1.0,1.1513,1.0,1.0,3.1652,1.2318
UA,2021,Q2,0.2243,0.4801,0.383,1.2197,1.0,1.0,1.3215,2.0828,2.6109,1.0835
UA,2022,Q1,0.1678,0.3983,0.3381,1.2459,1.0,1.0659,1.3677,2.5105,3.1531,1.0978
UA,2023,Q2,0.6025,1.0542,0.4818,1.1862,1.1645,1.0585,1.2786,1.1046,2.1967,1.0779
UA,2023,Q3,0.746,2.2227,0.2772,1.2106,3.1435,1.0,1.2754,1.4143,3.6073,1.0535
UA,2024,Q1,0.7338,1.1445,0.5394,1.1886,1.0476,1.0065,1.2679,0.9153,1.866,1.0667
UA,2024,FY,0.2497,0.735,0.3584,0.9479,0.949,1.0,1.0,1.2912,2.7904,1.055
UA,2025,Q1,0.4979,0.8147,0.566,1.0797,0.8988,1.0,1.1998,1.1031,1.7668,1.1113
UA,2025,Q2,0.6445,0.7775,0.6799,1.2191,0.8889,1.0,1.2958,1.1433,1.4707,1.0629
UA,2025,Q3,0.4274,0.4094,0.8783,1.1886,0.311,1.0,1.2613,0.7596,1.1386,1.0612
UA,2025,FY,2.7833,3.4292,0.9324,0.8705,4.4312,1.0677,1.0,1.2922,1.1452,1.1488
UA,2026,Q1,0.657,0.6968,0.8689,1.0852,0.9581,0.9977,1.1527,1.3751,1.1482,1.0622
UA,2026,Q2,1.1205,0.9531,0.9861,1.1922,0.9531,0.9861,1.1922,1.0,1.0,1.0
UA,2026,Q3,0.8062,0.9477,0.755,1.1268,0.9477,0.755,1.1268,1.0,1.0,1.0
UA,2026,FY,0.8987,0.8413,0.9093,1.1748,0.8413,0.9093,1.1748,1.0,1.0,1.0
