ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
VRSK,2020,FY,0.4161,1.0,0.5804,0.7169,1.0,1.0,0.8218,1.0,1.7229,1.1464
VRSK,2021,Q2,0.0608,0.2709,0.2983,0.753,1.0,1.1167,0.8504,3.6914,3.7439,1.1293
VRSK,2021,Q3,0.4989,0.5497,1.0489,0.8652,1.0,4.228,1.0,1.8193,4.0308,1.1558
VRSK,2022,Q1,0.6539,0.5732,1.6012,0.7125,1.0,2.8754,0.775,1.7445,1.7957,1.0878
VRSK,2022,Q3,0.3458,1.1517,0.3384,0.8874,1.0801,1.0,1.0,0.9378,2.9554,1.1269
VRSK,2023,Q2,0.287,0.4997,0.6238,0.9208,0.4581,1.6003,1.022,0.9167,2.5652,1.1099
VRSK,2023,Q3,0.9744,2.2178,0.4532,0.9695,2.4592,1.0,1.0,1.1088,2.2067,1.0314
VRSK,2023,FY,0.1894,0.6156,0.3828,0.8038,0.8843,1.0,1.0,1.4366,2.6121,1.2441
VRSK,2024,Q1,0.3731,0.8039,0.506,0.9172,0.8402,1.0,1.0,1.0452,1.9762,1.0902
VRSK,2024,Q2,0.9617,1.6486,0.62,0.9409,2.1049,1.2765,0.9842,1.2768,2.059,1.046
VRSK,2024,Q3,0.4749,0.8193,0.6086,0.9525,1.0738,1.2818,1.0,1.3106,2.1063,1.0499
VRSK,2024,FY,0.341,0.8729,0.4251,0.919,1.014,1.0,1.0,1.1616,2.3526,1.0881
VRSK,2025,Q1,0.5559,1.0891,0.5002,1.0204,1.1556,1.4461,1.0822,1.0611,2.891,1.0606
VRSK,2025,Q2,0.8128,0.8518,0.8905,1.0715,1.0738,1.4669,1.1527,1.2606,1.6473,1.0757
VRSK,2025,Q3,0.4738,0.3977,1.197,0.9952,0.3833,1.4154,1.0606,0.9639,1.1825,1.0657
VRSK,2025,FY,0.8666,0.8869,1.2277,0.7959,1.2306,1.4197,1.0,1.3875,1.1563,1.2565
VRSK,2026,Q1,0.8349,0.7269,1.201,0.9564,1.0393,1.4271,1.0059,1.4297,1.1883,1.0518
