ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
RBA,2020,Q3,0.2583,1.0,0.2638,0.9793,1.0,1.1389,1.1036,1.0,4.3174,1.1269
RBA,2020,FY,0.91,1.0,1.0432,0.8723,1.0,1.7974,1.0,1.0,1.7229,1.1464
RBA,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
RBA,2022,Q3,0.3514,1.1347,0.349,0.8874,1.0641,1.0316,1.0,0.9378,2.9554,1.1269
RBA,2022,FY,1.2885,2.6577,0.5388,0.8997,4.522,1.226,1.0,1.7015,2.2753,1.1114
RBA,2023,Q1,0.2149,0.7697,0.2981,0.9368,0.9938,1.0,1.0,1.2911,3.3549,1.0674
RBA,2023,Q2,0.3831,1.0908,0.3898,0.901,1.0,1.0,1.0,0.9167,2.5652,1.1099
RBA,2023,Q3,0.4747,0.8696,0.5149,1.0602,0.9643,1.1361,1.0935,1.1088,2.2067,1.0314
RBA,2023,FY,0.1751,0.5689,0.3828,0.8038,0.8173,1.0,1.0,1.4366,2.6121,1.2441
RBA,2024,Q1,0.5776,1.2446,0.506,0.9172,1.3008,1.0,1.0,1.0452,1.9762,1.0902
RBA,2024,Q2,0.8967,1.7719,0.4857,1.0419,2.2623,1.0,1.0899,1.2768,2.059,1.046
RBA,2025,Q1,0.7103,1.9582,0.3847,0.9429,2.0779,1.1122,1.0,1.0611,2.891,1.0606
RBA,2025,Q2,0.5794,0.8583,0.6689,1.0091,1.082,1.1019,1.0855,1.2606,1.6473,1.0757
RBA,2025,Q3,1.3353,1.1116,1.1939,1.0062,1.0715,1.4118,1.0723,0.9639,1.1825,1.0657
RBA,2025,FY,1.7725,2.3349,0.9538,0.7959,3.2397,1.1029,1.0,1.3875,1.1563,1.2565
RBA,2026,Q1,0.7611,0.811,0.9454,0.9926,1.1596,1.1234,1.0441,1.4297,1.1883,1.0518
