ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
P,2020,Q2,0.2791,1.0,0.2628,1.0618,1.0,1.0,1.4398,1.0,3.8049,1.356
P,2022,Q3,0.1474,0.7024,0.2193,0.9567,1.0,0.8469,1.0,1.4236,3.8621,1.0452
P,2022,FY,0.2593,0.9065,0.3426,0.8347,1.0,1.0,1.0,1.1032,2.9185,1.198
P,2023,Q1,0.4178,1.1736,0.408,0.8725,1.0,0.8305,1.0,0.8521,2.0358,1.1461
P,2023,Q2,0.4069,1.2847,0.3068,1.0324,1.6439,1.0,1.0983,1.2796,3.2595,1.0638
P,2023,Q3,0.2394,1.5148,0.1696,0.9319,1.3705,0.7806,1.0,0.9047,4.6026,1.0731
P,2024,Q1,0.5683,1.2884,0.507,0.87,1.5033,0.9817,1.0,1.1668,1.9363,1.1495
P,2024,Q2,0.5978,1.3685,0.4107,1.0636,1.0085,1.0,1.1924,0.7369,2.4348,1.1212
P,2024,Q3,0.5683,1.2932,0.496,0.886,1.2014,0.9988,1.0,0.929,2.0138,1.1287
P,2024,FY,0.2674,0.9798,0.3023,0.9026,1.2949,0.9384,1.0,1.3216,3.1036,1.1079
P,2025,Q1,0.2469,0.8601,0.3211,0.8941,0.9499,1.0,1.0,1.1043,3.1144,1.1185
P,2025,Q3,1.0007,1.331,0.6876,1.0935,1.2293,1.0,1.2101,0.9236,1.4544,1.1066
P,2025,FY,0.5456,0.7926,0.787,0.8748,1.2626,1.0,1.0,1.593,1.2707,1.1431
P,2026,Q1,0.4522,0.7666,0.6576,0.8971,1.1768,0.9519,1.0,1.5351,1.4476,1.1148
P,2026,Q2,0.9296,1.1971,0.7268,1.0684,1.2829,1.0296,1.1806,1.0717,1.4166,1.105
P,2026,Q3,1.4547,1.1605,1.0602,1.1823,1.1605,1.0602,1.1823,1.0,1.0,1.0
P,2026,FY,1.4023,1.3303,1.0542,1.0,1.3303,1.0542,1.0,1.0,1.0,1.0
P,2027,Q1,1.8237,1.5183,1.0234,1.1737,1.5183,1.0234,1.1737,1.0,1.0,1.0
