ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MPWR,2020,Q2,0.3416,1.0,0.2628,1.2998,1.0,1.0,1.7625,1.0,3.8049,1.356
MPWR,2020,FY,1.0756,1.0,0.7569,1.4211,1.0,1.2417,1.7893,1.0,1.6406,1.2591
MPWR,2021,Q1,0.0059,0.0132,0.3294,1.3493,1.0,1.2172,1.6995,75.587,3.6958,1.2596
MPWR,2021,Q2,0.1245,0.1854,0.4607,1.458,1.5562,1.2249,1.7324,8.3952,2.659,1.1882
MPWR,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
MPWR,2022,Q1,0.0979,0.1273,0.5514,1.3943,1.4844,1.2669,1.6602,11.6625,2.2975,1.1907
MPWR,2022,Q3,0.1169,0.3717,0.3288,0.9567,0.5291,1.2699,1.0,1.4236,3.8621,1.0452
MPWR,2023,Q2,0.3388,0.6293,0.3068,1.755,0.8053,1.0,1.867,1.2796,3.2595,1.0638
MPWR,2023,Q3,1.9793,4.6704,0.2384,1.7777,4.2256,1.0972,1.9075,0.9047,4.6026,1.0731
MPWR,2023,FY,0.3128,1.1638,0.3095,0.8684,1.4303,1.2506,1.0,1.229,4.0407,1.1516
MPWR,2024,Q1,0.4599,1.0235,0.5165,0.87,1.1942,1.0,1.0,1.1668,1.9363,1.1495
MPWR,2024,Q3,1.0207,1.2484,0.4966,1.6465,1.1597,1.0,1.8584,0.929,2.0138,1.1287
MPWR,2024,FY,0.4324,1.124,0.4262,0.9026,1.4855,1.3227,1.0,1.3216,3.1036,1.1079
MPWR,2025,Q1,0.3307,0.9192,0.4024,0.8941,1.0151,1.2533,1.0,1.1043,3.1144,1.1185
MPWR,2025,Q2,0.3366,0.8638,0.4442,0.8772,1.1503,1.0,1.0,1.3316,2.2513,1.14
MPWR,2025,FY,0.8647,0.9764,1.0125,0.8748,1.5553,1.2865,1.0,1.593,1.2707,1.1431
MPWR,2026,Q1,1.5729,1.1441,0.9093,1.5118,1.7563,1.3163,1.6853,1.5351,1.4476,1.1148
