ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TSLA,2020,Q3,0.3104,1.0,0.2861,1.0849,1.0,1.0,1.178,1.0,3.4952,1.0858
TSLA,2020,FY,0.3244,1.0,0.3241,1.0011,1.0,1.0258,1.2331,1.0,3.1652,1.2318
TSLA,2021,Q2,0.2101,0.4801,0.4134,1.0585,1.0,1.0793,1.1468,2.0828,2.6109,1.0835
TSLA,2021,Q3,0.3213,0.5457,0.595,0.9896,1.7364,1.1006,1.1147,3.1823,1.8499,1.1264
TSLA,2022,Q1,0.1205,0.3983,0.332,0.911,1.0,1.0468,1.0,2.5105,3.1531,1.0978
TSLA,2023,Q1,0.9543,1.6063,0.5586,1.0636,2.2455,1.0,1.1616,1.3979,1.7903,1.0921
TSLA,2023,Q2,0.3343,0.686,0.5253,0.9278,0.7578,1.1539,1.0,1.1046,2.1967,1.0779
TSLA,2023,Q3,0.1106,0.4202,0.2772,0.9492,0.5942,1.0,1.0,1.4143,3.6073,1.0535
TSLA,2023,FY,1.5811,5.9756,0.2789,0.9488,7.5821,1.0,1.0,1.2688,3.5858,1.054
TSLA,2024,Q2,1.4268,2.7802,0.4513,1.1372,2.7637,1.0,1.2408,0.9941,2.216,1.0911
TSLA,2024,Q3,0.2848,0.9832,0.2508,1.1549,1.1738,1.0,1.2262,1.1939,3.9871,1.0618
TSLA,2025,Q1,0.4818,0.7513,0.566,1.133,0.8288,1.0,1.2591,1.1031,1.7668,1.1113
TSLA,2025,Q2,0.6522,0.7818,0.6995,1.1927,0.8938,1.0288,1.2677,1.1433,1.4707,1.0629
TSLA,2025,Q3,4.0262,3.6555,0.9176,1.2003,2.7768,1.0448,1.2737,0.7596,1.1386,1.0612
TSLA,2025,FY,0.7133,0.9009,0.9096,0.8705,1.1641,1.0417,1.0,1.2922,1.1452,1.1488
TSLA,2026,Q1,0.8957,0.842,0.8905,1.1946,1.1578,1.0224,1.2689,1.3751,1.1482,1.0622
TSLA,2026,Q2,1.544,1.2102,1.0228,1.2474,1.2102,1.0228,1.2474,1.0,1.0,1.0
