ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CSGP,2020,Q2,0.453,1.0,0.2181,2.0772,1.0,1.0,2.4109,1.0,4.5856,1.1607
CSGP,2020,FY,0.1172,1.0,0.1172,1.0,1.0,1.022,1.0,1.0,8.7205,1.0
CSGP,2021,Q1,0.1164,0.1474,0.3742,2.1092,1.0,1.0,2.3618,6.7824,2.6723,1.1198
CSGP,2021,Q3,0.2281,0.4542,0.5019,1.0008,1.0,1.0503,1.0,2.2018,2.0926,0.9992
CSGP,2022,Q2,1.2192,1.4619,0.4527,1.8421,2.6491,1.0,2.286,1.8121,2.2088,1.241
CSGP,2022,Q3,0.0914,0.2912,0.3276,0.9583,0.4111,1.0,1.0,1.4119,3.0526,1.0435
CSGP,2023,Q1,0.3521,0.8783,0.3901,1.0276,1.127,1.0,1.0,1.2831,2.5635,0.9732
CSGP,2023,Q3,3.4542,3.1242,0.5237,2.111,3.6348,1.0525,2.37,1.1634,2.0096,1.1227
CSGP,2023,FY,0.6326,1.0295,0.4693,1.3092,1.1718,1.1772,1.0,1.1383,2.5083,0.7638
CSGP,2024,Q1,0.58,1.4009,0.321,1.2897,1.1329,1.0,1.0,0.8087,3.1149,0.7754
CSGP,2024,Q2,0.4051,0.8161,0.2492,1.9924,0.6442,1.0292,2.1007,0.7894,4.1306,1.0544
CSGP,2024,FY,0.578,1.1318,0.4858,1.0513,1.1226,1.2038,1.0,0.9918,2.4782,0.9512
CSGP,2025,Q1,0.4893,0.8057,0.5057,1.2009,1.1232,1.0,1.0,1.3941,1.9773,0.8327
CSGP,2025,Q2,0.8914,0.6515,0.77,1.7769,1.1527,1.008,1.8003,1.7692,1.3091,1.0132
CSGP,2025,Q3,0.4178,0.3527,0.8052,1.4714,0.4593,0.9643,1.4615,1.3024,1.1975,0.9933
CSGP,2025,FY,0.8032,0.9064,0.8228,1.077,1.4878,1.0022,1.0,1.6414,1.218,0.9285
CSGP,2026,Q1,1.0724,0.9403,0.8184,1.3935,1.3665,1.0034,1.2997,1.4533,1.226,0.9327
