ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MSCI,2021,Q1,0.1221,0.4463,0.2351,1.1636,1.0,1.0,1.1741,2.2408,4.2533,1.009
MSCI,2021,Q2,0.1348,0.4728,0.2166,1.3163,1.0,1.0,1.391,2.1151,4.6159,1.0567
MSCI,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
MSCI,2021,FY,0.1893,1.1621,0.1667,0.9773,1.0,1.0,1.0,0.8605,5.9982,1.0233
MSCI,2022,Q2,0.3846,1.1394,0.325,1.0386,1.1384,1.0,1.0995,0.9991,3.0769,1.0587
MSCI,2022,Q3,0.1309,0.2224,0.5365,1.0971,0.4479,1.0,1.1268,2.0136,1.864,1.0271
MSCI,2023,Q1,0.9387,1.655,0.5771,0.9828,1.1704,1.0,1.0,0.7072,1.7328,1.0175
MSCI,2023,Q2,0.4403,0.7307,0.5923,1.0173,0.5587,1.0,1.0776,0.7646,1.6885,1.0592
MSCI,2024,Q1,0.3043,0.654,0.504,0.9233,1.0576,1.0,1.0,1.6173,1.9839,1.0831
MSCI,2024,Q2,0.6575,1.4387,0.4855,0.9414,2.2344,1.0,0.9849,1.5531,2.0597,1.0463
MSCI,2024,Q3,0.7709,1.7719,0.4651,0.9356,1.2926,1.0,0.9772,0.7295,2.1503,1.0445
MSCI,2024,FY,1.3657,3.5026,0.5536,0.7043,4.0895,1.6318,1.0,1.1676,2.9473,1.4199
MSCI,2025,Q1,0.5659,1.169,0.5394,0.8976,1.1482,1.0,1.0,0.9822,1.854,1.1141
MSCI,2025,Q3,0.4178,0.6259,0.7206,0.9263,1.0948,1.0,0.9589,1.7491,1.3877,1.0352
MSCI,2025,FY,1.0803,0.8669,1.2649,0.9852,1.394,1.6223,1.0,1.608,1.2825,1.015
MSCI,2026,Q1,0.6494,0.8645,0.8092,0.9283,1.2512,1.0,0.9525,1.4474,1.2358,1.0261
MSCI,2026,Q2,4.3851,0.6247,7.2857,0.9635,0.6247,7.2857,0.9635,1.0,1.0,1.0
