ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NUE,2021,Q2,0.3477,1.0135,0.2806,1.2227,1.0,1.0,1.4592,0.9867,3.564,1.1934
NUE,2021,Q3,0.4428,0.7114,0.5875,1.0594,1.0,1.2125,1.3621,1.4056,2.0637,1.2857
NUE,2021,FY,0.0651,0.2766,0.2048,1.1487,1.0,1.0,1.5341,3.6156,4.8831,1.3355
NUE,2022,Q2,0.3861,1.2292,0.2827,1.1113,2.5358,1.0,1.3783,2.063,3.5376,1.2403
NUE,2022,FY,0.2354,1.0044,0.2825,0.8295,1.334,1.0,1.0,1.3282,3.5398,1.2056
NUE,2023,Q1,0.1769,0.7216,0.3172,0.7731,1.0,1.0,1.0,1.3859,3.1528,1.2935
NUE,2023,Q3,0.2168,0.3593,0.4573,1.3195,0.336,1.0,1.5499,0.9351,2.1869,1.1746
NUE,2023,FY,0.9993,3.0709,0.406,0.8014,4.947,1.1649,1.0,1.6109,2.8688,1.2478
NUE,2024,Q2,0.2411,0.3712,0.5727,1.1341,0.3624,1.0868,1.431,0.9764,1.8978,1.2618
NUE,2024,FY,0.3115,1.1187,0.2785,1.0,0.8854,1.0706,1.0,0.7914,3.8445,1.0
NUE,2025,Q1,0.3499,0.8074,0.3682,1.1771,0.7462,1.0,1.3612,0.9242,2.7157,1.1565
NUE,2025,Q2,1.4141,1.5054,0.7958,1.1804,2.0163,1.0489,1.4139,1.3393,1.3181,1.1978
NUE,2025,Q3,2.9012,2.7287,0.9035,1.1767,2.8268,1.0283,1.405,1.0359,1.1381,1.194
NUE,2025,FY,0.6465,0.7403,0.9756,0.8952,1.0573,1.0669,1.0,1.4282,1.0936,1.1171
NUE,2026,Q1,1.0394,0.9017,0.9648,1.1948,1.2128,1.1009,1.4262,1.345,1.141,1.1937
