ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DVN,2020,Q2,1.1845,1.0,1.0248,1.1558,1.0,1.0,1.325,1.0,0.9758,1.1464
DVN,2021,Q3,0.1417,0.6097,0.2444,0.9512,1.0,1.5327,1.0644,1.6401,6.2719,1.119
DVN,2021,FY,0.2981,0.8019,0.3717,1.0,1.0,1.0,1.0,1.247,2.6902,1.0
DVN,2022,Q1,0.1196,0.1736,0.7451,0.9246,1.0,1.1178,1.0,5.7608,1.5001,1.0816
DVN,2022,Q2,0.1874,0.5465,0.3603,0.952,1.139,1.0,1.0,2.0842,2.7758,1.0504
DVN,2022,FY,0.1584,0.7642,0.204,1.0157,0.3955,0.643,1.0,0.5176,3.1519,0.9845
DVN,2023,Q1,0.238,2.31,0.1093,0.9428,1.8649,1.0,1.0285,0.8073,9.1519,1.0909
DVN,2023,Q2,1.3119,1.3427,1.0582,0.9234,1.4605,1.93,0.9919,1.0877,1.8239,1.0743
DVN,2023,Q3,1.6146,1.0231,1.6952,0.931,1.0602,2.8084,0.988,1.0363,1.6567,1.0613
DVN,2023,FY,0.0912,1.0685,0.0865,0.987,3.9704,1.0,1.0781,3.7159,11.5671,1.0924
DVN,2024,Q3,2.1681,1.54,1.4494,0.9714,0.9422,2.4576,1.0361,0.6118,1.6956,1.0666
DVN,2024,FY,0.2484,0.6746,0.3724,0.9886,0.7898,1.0,1.0,1.1708,2.6851,1.0115
DVN,2025,Q1,0.4341,1.168,0.3748,0.9916,1.1902,1.0,1.0258,1.019,2.6682,1.0344
DVN,2025,Q2,1.6865,1.615,1.0111,1.0328,2.4357,1.1988,1.0692,1.5082,1.1857,1.0352
DVN,2025,Q3,0.7548,0.7302,1.0999,0.9399,1.1406,1.1885,0.9854,1.5621,1.0806,1.0484
DVN,2025,FY,0.7397,1.0617,1.0796,0.6453,1.1087,1.1868,1.0,1.0443,1.0993,1.5496
DVN,2026,Q1,0.6638,0.7311,0.9502,0.9555,0.8367,1.0325,1.002,1.1444,1.0867,1.0486
