ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CAH,2020,Q3,0.2728,1.0,0.2868,0.9511,1.0,1.0,1.0157,1.0,3.4868,1.0678
CAH,2020,FY,0.3085,1.0,0.3551,0.8686,1.0,0.9085,1.0,1.0,2.5585,1.1512
CAH,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
CAH,2022,Q2,0.214,1.1484,0.2198,0.8479,1.0,1.0,1.0,0.8708,4.5502,1.1794
CAH,2022,Q3,0.0644,0.2227,0.317,0.9125,0.3379,1.0031,1.0,1.5172,3.1645,1.0959
CAH,2022,FY,0.9133,2.0897,0.4498,0.9716,4.4282,1.0038,1.0397,2.1191,2.2315,1.0701
CAH,2023,Q1,0.2708,0.7391,0.4396,0.8335,1.1255,1.0062,1.0,1.5229,2.2891,1.1997
CAH,2023,Q2,0.1851,0.6334,0.3269,0.8939,1.0943,1.0011,1.0,1.7276,3.0625,1.1187
CAH,2023,Q3,0.9554,3.3441,0.3121,0.9154,3.4185,0.9898,1.0,1.0222,3.1712,1.0925
CAH,2024,Q2,1.2292,2.1383,0.6154,0.9341,2.2235,0.9998,1.0,1.0398,1.6246,1.0706
CAH,2024,Q3,0.2514,0.59,0.4768,0.8938,0.409,1.0113,0.9947,0.6932,2.1212,1.113
CAH,2024,FY,0.0843,0.2726,0.3743,0.8256,0.3364,1.0,1.0,1.2338,2.6715,1.2113
CAH,2025,Q2,0.3642,0.505,0.7648,0.9428,0.5683,1.0,1.0,1.1253,1.3075,1.0607
CAH,2025,Q3,0.3507,0.4931,0.7736,0.9192,0.9994,1.0247,0.9808,2.0268,1.3245,1.067
CAH,2025,FY,1.8256,3.2135,0.9487,0.5988,4.0728,1.0071,1.0,1.2674,1.0615,1.67
CAH,2026,Q1,0.907,1.0623,0.9246,0.9234,1.4558,1.0071,0.9855,1.3704,1.0893,1.0672
CAH,2026,Q2,1.1134,1.1425,1.0072,0.9675,1.1425,1.0072,0.9675,1.0,1.0,1.0
