ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MIDD,2020,FY,0.545,1.0,0.6248,0.8723,1.0,1.0765,1.0,1.0,1.7229,1.1464
MIDD,2021,Q1,0.0011,0.007,0.1453,1.0973,1.0,1.0,1.2493,143.2132,6.8836,1.1385
MIDD,2021,Q2,0.0819,0.2709,0.2671,1.1312,1.0,1.0,1.2775,3.6914,3.7439,1.1293
MIDD,2021,Q3,0.1444,0.5497,0.2481,1.0588,1.0,1.0,1.2237,1.8193,4.0308,1.1558
MIDD,2023,Q1,0.3669,1.0293,0.2981,1.196,1.3289,1.0,1.2766,1.2911,3.3549,1.0674
MIDD,2023,Q2,0.3366,0.724,0.3898,1.1924,0.6637,1.0,1.3235,0.9167,2.5652,1.1099
MIDD,2023,Q3,0.7406,1.1453,0.5076,1.274,1.2699,1.1201,1.314,1.1088,2.2067,1.0314
MIDD,2023,FY,0.9548,3.1028,0.3828,0.8038,4.4574,1.0,1.0,1.4366,2.6121,1.2441
MIDD,2024,Q1,0.5474,0.8803,0.506,1.2288,0.9201,1.0,1.3397,1.0452,1.9762,1.0902
MIDD,2024,FY,0.4679,1.068,0.4767,0.919,1.2406,1.1214,1.0,1.1616,2.3526,1.0881
MIDD,2025,Q1,0.4199,0.9218,0.3459,1.3169,0.9781,1.0,1.3967,1.0611,2.891,1.0606
MIDD,2025,Q2,1.241,1.4374,0.6784,1.2726,1.812,1.1176,1.3689,1.2606,1.6473,1.0757
MIDD,2025,FY,0.1113,0.1548,0.9033,0.7959,0.2148,1.0445,1.0,1.3875,1.1563,1.2565
MIDD,2026,Q1,0.6128,0.648,0.7942,1.1907,0.9264,0.9437,1.2524,1.4297,1.1883,1.0518
