ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SOFI,2021,Q2,0.1642,0.4728,0.3671,0.9463,1.0,1.6945,1.0,2.1151,4.6159,1.0567
SOFI,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
SOFI,2021,FY,0.1893,1.1621,0.1667,0.9773,1.0,1.0,1.0,0.8605,5.9982,1.0233
SOFI,2022,Q1,0.0122,0.1566,0.0795,0.9794,1.0,0.2339,1.0,6.3858,2.9415,1.0211
SOFI,2022,Q2,0.2686,3.2287,0.0881,0.9446,3.2258,0.271,1.0,0.9991,3.0769,1.0587
SOFI,2022,Q3,0.0574,0.7791,0.0756,0.9736,1.5687,0.1409,1.0,2.0136,1.864,1.0271
SOFI,2022,FY,0.0652,0.162,0.3982,1.0113,0.4171,1.0,1.0,2.5745,2.5116,0.9889
SOFI,2023,Q1,0.4682,2.0084,0.2372,0.9828,1.4204,0.411,1.0,0.7072,1.7328,1.0175
SOFI,2023,Q2,1.1712,2.0946,0.5923,0.9441,1.6016,1.0,1.0,0.7646,1.6885,1.0592
SOFI,2023,Q3,0.4382,2.1452,0.2168,0.9422,1.6671,0.5789,1.0,0.7771,2.6701,1.0613
SOFI,2024,Q1,0.3567,0.7665,0.504,0.9233,1.2397,1.0,1.0,1.6173,1.9839,1.0831
SOFI,2024,Q2,0.2186,0.6849,0.3339,0.9558,1.0637,0.6877,1.0,1.5531,2.0597,1.0463
SOFI,2024,Q3,0.1773,1.4102,0.1313,0.9574,1.0288,0.2824,1.0,0.7295,2.1503,1.0445
SOFI,2024,FY,0.4038,3.1256,0.1834,0.7043,3.6494,0.5406,1.0,1.1676,2.9473,1.4199
SOFI,2025,Q1,2.5029,1.2328,2.2621,0.8976,1.2108,4.1939,1.0,0.9822,1.854,1.1141
SOFI,2025,Q2,2.2919,1.2376,1.9587,0.9455,1.4508,2.7805,1.0,1.1723,1.4196,1.0577
SOFI,2025,Q3,5.3585,0.8542,6.4939,0.966,1.494,9.0115,1.0,1.7491,1.3877,1.0352
SOFI,2025,FY,3.5206,1.0214,3.4987,0.9852,1.6424,4.487,1.0,1.608,1.2825,1.015
SOFI,2026,Q1,0.6104,0.7739,0.8092,0.9746,1.1202,1.0,1.0,1.4474,1.2358,1.0261
