ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CRM,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
CRM,2022,Q1,0.0345,0.0857,0.4352,0.9246,1.0,1.0,1.1009,11.6625,2.2975,1.1907
CRM,2022,Q2,0.0576,0.4108,0.15,0.9348,1.0,1.0,0.9777,2.4341,6.6682,1.046
CRM,2022,Q3,0.174,0.7024,0.2589,0.9567,1.0,1.0,1.0,1.4236,3.8621,1.0452
CRM,2023,Q2,0.2824,0.9611,0.3068,0.9579,1.2299,1.0,1.019,1.2796,3.2595,1.0638
CRM,2023,Q3,0.0995,0.4915,0.2173,0.9319,0.4446,1.0,1.0,0.9047,4.6026,1.0731
CRM,2024,Q1,0.5487,1.1853,0.5292,0.8747,1.383,1.0247,1.0054,1.1668,1.9363,1.1495
CRM,2024,Q2,0.5565,1.5111,0.4107,0.8967,1.1136,1.0,1.0053,0.7369,2.4348,1.1212
CRM,2024,Q3,0.5557,1.2292,0.5103,0.886,1.1419,1.0275,1.0,0.929,2.0138,1.1287
CRM,2024,FY,0.2901,0.9433,0.3408,0.9026,1.2466,1.0576,1.0,1.3216,3.1036,1.1079
CRM,2025,Q2,0.3869,0.8226,0.5291,0.889,1.0954,1.1911,1.0135,1.3316,2.2513,1.14
CRM,2025,Q3,0.7485,1.2047,0.6876,0.9036,1.1127,1.0,1.0,0.9236,1.4544,1.1066
CRM,2025,FY,0.8257,0.984,0.9592,0.8748,1.5675,1.2189,1.0,1.593,1.2707,1.1431
CRM,2026,Q1,0.4471,0.7214,0.6908,0.8971,1.1074,1.0,1.0,1.5351,1.4476,1.1148
CRM,2026,Q2,0.3437,0.5175,0.7059,0.941,0.5546,1.0,1.0398,1.0717,1.4166,1.105
CRM,2026,Q3,1.4687,1.1765,1.2552,0.9946,1.1765,1.2552,0.9946,1.0,1.0,1.0
CRM,2027,Q1,1.3875,1.219,1.2334,0.9228,1.219,1.2334,0.9228,1.0,1.0,1.0
