ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AMCR,2020,FY,0.3185,1.0,0.3924,0.8118,1.0,1.2419,1.0,1.0,3.1652,1.2318
AMCR,2021,Q1,0.0009,0.008,0.1089,1.0169,1.0,1.0,1.0835,124.4843,9.1836,1.0655
AMCR,2022,Q2,0.2557,0.7207,0.3484,1.0185,1.0,1.0342,1.0789,1.3876,2.9682,1.0593
AMCR,2022,Q3,0.4503,0.9179,0.4654,1.054,1.0,1.026,1.1173,1.0894,2.2043,1.06
AMCR,2022,FY,0.5407,1.8648,0.3052,0.95,4.6279,1.0,1.0,2.4817,3.2761,1.0527
AMCR,2023,Q1,0.5075,0.8574,0.5962,0.9928,1.1986,1.0673,1.0842,1.3979,1.7903,1.0921
AMCR,2023,Q2,0.4469,0.9611,0.4552,1.0215,1.0616,1.0,1.101,1.1046,2.1967,1.0779
AMCR,2023,Q3,0.2266,0.7327,0.3011,1.0273,1.0363,1.0861,1.0823,1.4143,3.6073,1.0535
AMCR,2023,FY,0.2107,0.7963,0.2789,0.9488,1.0103,1.0,1.0,1.2688,3.5858,1.054
AMCR,2024,FY,0.2582,0.7189,0.3789,0.9479,0.9283,1.0574,1.0,1.2912,2.7904,1.055
AMCR,2025,Q1,0.448,0.8408,0.5922,0.8998,0.9275,1.0462,1.0,1.1031,1.7668,1.1113
AMCR,2025,Q2,0.5724,0.7842,0.7185,1.0158,0.8967,1.0567,1.0797,1.1433,1.4707,1.0629
AMCR,2025,FY,0.2437,0.2883,0.9708,0.8705,0.3726,1.1118,1.0,1.2922,1.1452,1.1488
AMCR,2026,Q1,1.0569,1.2135,0.9126,0.9545,1.6686,1.0478,1.0138,1.3751,1.1482,1.0622
AMCR,2026,Q2,1.9289,1.6976,1.0408,1.0917,1.6976,1.0408,1.0917,1.0,1.0,1.0
AMCR,2026,Q3,0.6363,0.5366,1.0493,1.13,0.5366,1.0493,1.13,1.0,1.0,1.0
