ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CAT,2021,Q2,0.0655,0.2709,0.2732,0.8855,1.0,1.0228,1.0,3.6914,3.7439,1.1293
CAT,2021,Q3,0.1384,0.5497,0.2481,1.0147,1.0,1.0,1.1727,1.8193,4.0308,1.1558
CAT,2022,Q1,0.3368,0.5732,0.6392,0.9193,1.0,1.1478,1.0,1.7445,1.7957,1.0878
CAT,2022,Q2,0.2699,0.5043,0.5163,1.0369,0.6905,1.2908,1.1317,1.3694,2.5004,1.0914
CAT,2022,FY,0.2504,0.5877,0.4736,0.8997,1.0,1.0775,1.0,1.7015,2.2753,1.1114
CAT,2023,Q1,0.2788,0.8854,0.3361,0.9368,1.1432,1.1275,1.0,1.2911,3.3549,1.0674
CAT,2023,Q3,1.4374,3.1157,0.4758,0.9695,3.4549,1.05,1.0,1.1088,2.2067,1.0314
CAT,2023,FY,0.3441,1.1181,0.3828,0.8038,1.6063,1.0,1.0,1.4366,2.6121,1.2441
CAT,2024,Q1,0.5906,1.1168,0.5766,0.9172,1.1673,1.1395,1.0,1.0452,1.9762,1.0902
CAT,2024,Q2,0.6148,0.952,0.6755,0.956,1.2156,1.3908,1.0,1.2768,2.059,1.046
CAT,2024,Q3,0.1624,0.2995,0.5694,0.9525,0.3925,1.1993,1.0,1.3106,2.1063,1.0499
CAT,2024,FY,0.325,0.832,0.4251,0.919,0.9664,1.0,1.0,1.1616,2.3526,1.0881
CAT,2025,Q1,0.3736,0.9387,0.4222,0.9429,0.996,1.2205,1.0,1.0611,2.891,1.0606
CAT,2025,Q2,0.5435,0.759,0.699,1.0245,0.9568,1.1514,1.102,1.2606,1.6473,1.0757
CAT,2025,Q3,1.107,1.0885,0.9724,1.0458,1.0493,1.1499,1.1145,0.9639,1.1825,1.0657
CAT,2025,FY,0.5956,0.7516,0.9956,0.7959,1.0429,1.1513,1.0,1.3875,1.1563,1.2565
CAT,2026,Q1,0.7992,0.771,0.9858,1.0515,1.1023,1.1714,1.106,1.4297,1.1883,1.0518
