ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CRS,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
CRS,2022,Q1,0.4408,0.5732,0.5569,1.381,1.0,1.0,1.5022,1.7445,1.7957,1.0878
CRS,2022,Q2,0.3934,0.7303,0.3855,1.3975,1.0,0.9638,1.5253,1.3694,2.5004,1.0914
CRS,2022,Q3,0.3083,1.0663,0.3258,0.8874,1.0,0.963,1.0,0.9378,2.9554,1.1269
CRS,2022,FY,0.3435,0.8687,0.4395,0.8997,1.4781,1.0,1.0,1.7015,2.2753,1.1114
CRS,2023,Q3,0.4756,1.0889,0.4505,0.9695,1.2074,0.9941,1.0,1.1088,2.2067,1.0314
CRS,2023,FY,0.2505,0.8139,0.3828,0.8038,1.1693,1.0,1.0,1.4366,2.6121,1.2441
CRS,2024,Q1,0.5913,1.2907,0.4994,0.9172,1.3491,0.987,1.0,1.0452,1.9762,1.0902
CRS,2024,Q2,0.8449,1.2755,0.4857,1.3638,1.6285,1.0,1.4266,1.2768,2.059,1.046
CRS,2024,Q3,0.2738,0.4107,0.4748,1.4043,0.5382,1.0,1.4743,1.3106,2.1063,1.0499
CRS,2024,FY,0.2358,0.6199,0.414,0.919,0.72,0.974,1.0,1.1616,2.3526,1.0881
CRS,2025,Q1,0.4108,1.1749,0.3709,0.9429,1.2467,1.0722,1.0,1.0611,2.891,1.0606
CRS,2025,Q2,0.3704,0.4208,0.6071,1.4502,0.5304,1.0,1.56,1.2606,1.6473,1.0757
CRS,2025,Q3,4.1482,3.2135,0.8855,1.4578,3.0975,1.0471,1.5536,0.9639,1.1825,1.0657
CRS,2025,FY,0.894,1.1292,0.9948,0.7959,1.5668,1.1503,1.0,1.3875,1.1563,1.2565
CRS,2026,Q1,1.2424,0.7872,1.0102,1.5623,1.1255,1.2004,1.6432,1.4297,1.1883,1.0518
CRS,2026,Q2,3.7705,2.1594,1.0776,1.6203,2.1594,1.0776,1.6203,1.0,1.0,1.0
CRS,2026,Q3,0.7167,0.3825,1.2078,1.5513,0.3825,1.2078,1.5513,1.0,1.0,1.0
