ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LNC,2020,Q2,0.5305,1.0,0.5606,0.9463,1.0,1.0,1.0,1.0,1.7837,1.0568
LNC,2020,Q3,0.5147,1.0,0.5452,0.9442,1.0,1.0275,1.0,1.0,1.8848,1.0591
LNC,2021,FY,0.1893,1.1621,0.1667,0.9773,1.0,1.0,1.0,0.8605,5.9982,1.0233
LNC,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
LNC,2022,Q2,0.82,2.6711,0.325,0.9446,2.6688,1.0,1.0,0.9991,3.0769,1.0587
LNC,2022,Q3,0.2418,0.5446,0.456,0.9736,1.0967,0.85,1.0,2.0136,1.864,1.0271
LNC,2023,Q2,0.5116,0.7771,0.6973,0.9441,0.5942,1.1773,1.0,0.7646,1.6885,1.0592
LNC,2023,Q3,0.1308,0.3707,0.3745,0.9422,0.2881,1.0,1.0,0.7771,2.6701,1.0613
LNC,2023,FY,0.2153,0.7122,0.3187,0.9483,0.6678,1.0,1.0,0.9376,3.1376,1.0545
LNC,2024,Q1,0.1902,0.5032,0.4095,0.9233,0.8137,0.8124,1.0,1.6173,1.9839,1.0831
LNC,2024,Q2,0.1569,0.3382,0.4855,0.9558,0.5252,1.0,1.0,1.5531,2.0597,1.0463
LNC,2024,FY,0.3941,1.3564,0.4126,0.7043,1.5837,1.2159,1.0,1.1676,2.9473,1.4199
LNC,2025,Q1,0.6062,1.2523,0.5394,0.8976,1.2299,1.0,1.0,0.9822,1.854,1.1141
LNC,2025,Q2,0.9483,1.1778,0.8516,0.9455,1.3807,1.209,1.0,1.1723,1.4196,1.0577
LNC,2025,Q3,0.478,0.6196,0.7986,0.966,1.0837,1.1083,1.0,1.7491,1.3877,1.0352
LNC,2025,FY,0.5044,0.6141,0.8336,0.9852,0.9875,1.0691,1.0,1.608,1.2825,1.015
LNC,2026,Q1,0.597,0.7815,0.7838,0.9746,1.1311,0.9686,1.0,1.4474,1.2358,1.0261
