ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NRG,2020,Q3,0.1466,1.0,0.116,1.2632,1.0,1.0,1.1584,1.0,8.6186,0.917
NRG,2021,Q1,0.0821,1.0,0.0757,1.0837,1.0,1.0,1.0418,1.0,13.2075,0.9613
NRG,2021,Q2,0.3175,0.7976,0.3657,1.0884,1.0,1.0,1.0756,1.2538,2.7344,0.9882
NRG,2021,FY,0.4718,1.2926,0.3339,1.0932,1.0,1.0623,1.4656,0.7736,3.182,1.3406
NRG,2022,Q1,0.1944,0.5794,0.3052,1.0992,0.9958,1.0,1.1124,1.7188,3.2766,1.012
NRG,2022,Q3,0.6737,1.3722,0.4617,1.0634,0.9639,1.0,1.0,0.7025,2.1659,0.9403
NRG,2022,FY,0.2947,1.0056,0.2415,1.2137,3.6298,1.0,1.0,3.6095,4.1411,0.8239
NRG,2023,Q2,0.3996,1.0098,0.3777,1.0477,1.1856,1.0521,1.0082,1.174,2.7859,0.9623
NRG,2023,Q3,0.2844,0.7247,0.3832,1.0244,1.2112,1.0456,1.0197,1.6715,2.7289,0.9954
NRG,2024,Q1,0.2283,1.0507,0.2122,1.024,0.9347,1.0,1.0033,0.8896,4.7124,0.9798
NRG,2024,Q2,1.2742,2.2228,0.5297,1.0822,2.2297,1.099,1.0571,1.0031,2.0749,0.9768
NRG,2024,Q3,0.7607,1.445,0.4704,1.119,0.9188,1.0,1.0543,0.6359,2.1256,0.9422
NRG,2024,FY,0.2726,0.7654,0.4064,0.8763,0.8918,1.0417,1.0,1.1651,2.5634,1.1412
NRG,2025,Q1,0.2885,0.9373,0.2762,1.1144,1.1503,1.0,1.0202,1.2272,3.6211,0.9155
NRG,2025,Q2,0.6266,0.8418,0.7,1.0632,1.1057,1.044,0.9772,1.3135,1.4913,0.9191
NRG,2025,Q3,1.6682,1.8057,0.8805,1.0493,3.1787,1.036,1.0175,1.7604,1.1766,0.9697
NRG,2025,FY,0.6546,0.7122,0.8966,1.0251,1.0918,1.0289,1.0,1.5331,1.1476,0.9755
NRG,2026,Q1,0.6364,0.8163,0.8055,0.9678,1.2082,1.0123,0.9426,1.4801,1.2568,0.9739
