ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CMCSA,2021,Q3,0.0034,0.059,0.0762,0.7671,1.0,1.0,1.0,16.9419,13.1286,1.3035
CMCSA,2021,FY,0.212,0.4892,0.4761,0.9103,1.0,1.1349,1.0,2.0441,2.3839,1.0986
CMCSA,2022,Q1,0.0104,0.0293,0.4564,0.7813,1.0,1.1377,1.0,34.1426,2.4926,1.2799
CMCSA,2022,Q2,0.0459,0.5102,0.1231,0.7312,1.0,1.0,1.0,1.9601,8.1225,1.3677
CMCSA,2022,Q3,0.1937,1.1082,0.2208,0.7913,1.1867,1.0,1.0,1.0708,4.5281,1.2638
CMCSA,2022,FY,0.0368,0.3725,0.1413,0.6991,1.0433,1.0,1.0,2.8007,7.0765,1.4305
CMCSA,2023,Q1,0.1686,0.9757,0.2354,0.734,1.0914,1.0,0.8838,1.1186,4.2485,1.2041
CMCSA,2023,Q2,0.7851,1.0156,0.7539,1.0254,1.0515,1.1276,1.0,1.0353,1.4957,0.9752
CMCSA,2023,Q3,0.8365,1.7026,0.5034,0.9761,0.9852,1.0,1.0,0.5786,1.9866,1.0245
CMCSA,2024,Q2,0.0657,0.454,0.1684,0.8598,1.0166,1.0,1.0,2.2391,5.9372,1.163
CMCSA,2024,Q3,0.6579,1.108,0.5746,1.0334,1.0089,1.0,1.0,0.9106,1.7404,0.9677
CMCSA,2024,FY,0.1415,0.4174,0.4358,0.7778,1.019,1.1472,1.0,2.4413,2.6324,1.2857
CMCSA,2025,Q1,0.2461,0.7025,0.3828,0.9154,1.0124,1.1472,1.0,1.4411,2.9971,1.0924
CMCSA,2025,Q2,0.9852,1.1091,0.9483,0.9368,0.973,1.3554,1.0,0.8773,1.4293,1.0675
CMCSA,2025,Q3,0.5614,0.7386,0.8628,0.881,1.036,1.1162,0.9592,1.4027,1.2938,1.0887
CMCSA,2025,FY,0.7109,0.7719,0.9325,0.9876,0.9998,1.1928,1.0,1.2952,1.2791,1.0126
CMCSA,2026,Q1,0.5224,0.8681,0.7026,0.8565,1.0465,1.0742,0.9529,1.2055,1.529,1.1126
CMCSA,2026,Q2,1.055,1.0085,1.1289,0.9267,1.0085,1.1289,0.9267,1.0,1.0,1.0
