ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
KNX,2020,Q2,0.5336,1.0,0.6433,0.8296,1.0,1.0,0.9487,1.0,1.5545,1.1436
KNX,2021,Q2,0.1765,0.6484,0.2671,1.0189,2.3934,1.0,1.1507,3.6914,3.7439,1.1293
KNX,2021,Q3,0.1393,0.5497,0.2481,1.0219,1.0,1.0,1.181,1.8193,4.0308,1.1558
KNX,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
KNX,2022,Q3,1.3465,3.6908,0.3504,1.0413,3.4613,1.0355,1.1735,0.9378,2.9554,1.1269
KNX,2022,FY,0.2593,0.5877,0.4904,0.8997,1.0,1.1158,1.0,1.7015,2.2753,1.1114
KNX,2023,Q1,0.3647,1.157,0.3364,0.9368,1.4938,1.1287,1.0,1.2911,3.3549,1.0674
KNX,2023,Q2,0.3333,0.8427,0.439,0.901,0.7725,1.126,1.0,0.9167,2.5652,1.1099
KNX,2024,Q1,0.4249,0.8572,0.5404,0.9172,0.896,1.068,1.0,1.0452,1.9762,1.0902
KNX,2024,Q2,0.288,0.6202,0.4857,0.956,0.7919,1.0,1.0,1.2768,2.059,1.046
KNX,2024,Q3,0.1171,0.2519,0.487,0.9543,0.3301,1.0257,1.0019,1.3106,2.1063,1.0499
KNX,2024,FY,0.3409,0.8587,0.4319,0.919,0.9975,1.0161,1.0,1.1616,2.3526,1.0881
KNX,2025,Q1,0.3422,1.0492,0.3459,0.9429,1.1133,1.0,1.0,1.0611,2.891,1.0606
KNX,2025,Q2,0.5256,0.9511,0.6183,0.8937,1.1989,1.0186,0.9614,1.2606,1.6473,1.0757
KNX,2025,Q3,0.9333,1.0653,0.8493,1.0316,1.0268,1.0043,1.0993,0.9639,1.1825,1.0657
KNX,2025,FY,0.5045,0.7265,0.8725,0.7959,1.008,1.0089,1.0,1.3875,1.1563,1.2565
KNX,2026,Q1,0.5047,0.7101,0.8409,0.8452,1.0152,0.9992,0.889,1.4297,1.1883,1.0518
