ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NEU,2020,Q2,0.3865,1.0,0.3032,1.2748,1.0,1.0,1.5002,1.0,3.2984,1.1768
NEU,2021,Q3,0.2681,0.7114,0.4846,0.7778,1.0,1.0,1.0,1.4056,2.0637,1.2857
NEU,2022,Q1,0.0775,0.271,0.2537,1.1277,1.0,1.0,1.3936,3.6901,3.9424,1.2358
NEU,2022,Q2,0.217,0.6925,0.2827,1.1085,1.4286,1.0,1.375,2.063,3.5376,1.2403
NEU,2022,Q3,0.2673,0.7823,0.2845,1.2007,1.3572,1.0,1.4019,1.7347,3.5149,1.1676
NEU,2022,FY,0.1963,0.7529,0.3143,0.8295,1.0,1.1125,1.0,1.3282,3.5398,1.2056
NEU,2023,Q1,0.2753,0.7654,0.3172,1.134,1.0607,1.0,1.4669,1.3859,3.1528,1.2935
NEU,2023,Q2,0.5492,1.1846,0.4125,1.1238,1.0012,1.0773,1.4837,0.8452,2.6118,1.3202
NEU,2023,FY,0.1608,0.529,0.3793,0.8014,0.8522,1.0882,1.0,1.6109,2.8688,1.2478
NEU,2024,Q2,0.6006,1.0382,0.5269,1.0979,1.0137,1.0,1.3853,0.9764,1.8978,1.2618
NEU,2024,Q3,1.7248,2.7971,0.5406,1.1406,3.0629,1.0,1.4145,1.095,1.8497,1.2401
NEU,2025,Q1,0.3416,1.0727,0.3682,0.8647,0.9914,1.0,1.0,0.9242,2.7157,1.1565
NEU,2025,Q2,0.3867,0.3707,0.9024,1.1561,0.4965,1.1894,1.3848,1.3393,1.3181,1.1978
NEU,2025,Q3,0.3739,0.3126,1.0279,1.1637,0.3238,1.1699,1.3895,1.0359,1.1381,1.194
NEU,2025,FY,0.7833,0.8099,1.0804,0.8952,1.1566,1.1816,1.0,1.4282,1.0936,1.1171
NEU,2026,Q1,0.8705,0.7147,1.064,1.1448,0.9612,1.214,1.3665,1.345,1.141,1.1937
