ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AVB,2021,Q2,0.2446,0.6477,0.4444,0.8496,1.0,1.0,1.0,1.544,2.2501,1.177
AVB,2021,Q3,0.359,0.4542,0.7899,1.0008,1.0,1.653,1.0,2.2018,2.0926,0.9992
AVB,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
AVB,2022,Q2,0.474,0.2631,2.2354,0.8058,0.4768,4.9377,1.0,1.8121,2.2088,1.241
AVB,2022,FY,0.118,0.2788,0.4231,1.0,1.0,1.0,1.0,3.5863,2.3635,1.0
AVB,2023,Q1,0.0005,0.0014,0.3901,1.0276,0.0017,1.0,1.0,1.2831,2.5635,0.9732
AVB,2023,Q2,1.3474,1.1236,1.1719,1.0233,1.1474,2.6425,1.0,1.0212,2.2549,0.9772
AVB,2023,Q3,9.7199,0.354,30.8218,0.8907,0.4119,61.9404,1.0,1.1634,2.0096,1.1227
AVB,2024,Q1,342.3615,826.8687,0.321,1.2897,668.7233,1.0,1.0,0.8087,3.1149,0.7754
AVB,2024,Q2,0.0008,0.0036,0.2421,0.9484,0.0028,1.0,1.0,0.7894,4.1306,1.0544
AVB,2024,FY,0.982,2.315,0.4035,1.0513,2.296,1.0,1.0,0.9918,2.4782,0.9512
AVB,2025,Q1,0.0011,0.0018,0.5057,1.2009,0.0024,1.0,1.0,1.3941,1.9773,0.8327
AVB,2025,Q2,0.7769,1.0304,0.7639,0.987,1.823,1.0,1.0,1.7692,1.3091,1.0132
AVB,2025,Q3,3.4482,2.5016,1.3691,1.0068,3.258,1.6395,1.0,1.3024,1.1975,0.9933
AVB,2025,FY,0.5357,0.6059,0.821,1.077,0.9945,1.0,1.0,1.6414,1.218,0.9285
AVB,2026,Q1,463.7062,304.2654,1.4215,1.0722,442.1808,1.7428,1.0,1.4533,1.226,0.9327
