ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TPG,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
TPG,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
TPG,2022,Q3,0.2594,0.4966,0.5365,0.9736,1.0,1.0,1.0,2.0136,1.864,1.0271
TPG,2022,FY,0.1564,0.3884,0.3982,1.0113,1.0,1.0,1.0,2.5745,2.5116,0.9889
TPG,2023,Q1,0.9951,1.6133,0.6276,0.9828,1.1409,1.0875,1.0,0.7072,1.7328,1.0175
TPG,2023,Q2,2.2494,4.023,0.5923,0.9441,3.076,1.0,1.0,0.7646,1.6885,1.0592
TPG,2023,Q3,0.2963,0.8397,0.3745,0.9422,0.6525,1.0,1.0,0.7771,2.6701,1.0613
TPG,2023,FY,0.3846,1.2726,0.3187,0.9483,1.1932,1.0,1.0,0.9376,3.1376,1.0545
TPG,2024,Q2,0.1656,0.3844,0.4506,0.9558,0.5971,0.9282,1.0,1.5531,2.0597,1.0463
TPG,2024,FY,0.1724,0.7479,0.3272,0.7043,0.8733,0.9645,1.0,1.1676,2.9473,1.4199
TPG,2025,Q1,1.29,2.6937,0.5335,0.8976,2.6457,0.9892,1.0,0.9822,1.854,1.1141
TPG,2025,Q2,0.873,1.2753,0.724,0.9455,1.4949,1.0278,1.0,1.1723,1.4196,1.0577
TPG,2025,Q3,1.458,1.9105,0.79,0.966,3.3416,1.0963,1.0,1.7491,1.3877,1.0352
TPG,2025,FY,1.2265,1.3916,0.8946,0.9852,2.2377,1.1473,1.0,1.608,1.2825,1.015
TPG,2026,Q1,0.2652,0.4192,0.6492,0.9746,0.6068,0.8022,1.0,1.4474,1.2358,1.0261
