ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
APTV,2021,Q2,0.2462,0.4801,0.4364,1.1749,1.0,1.1395,1.273,2.0828,2.6109,1.0835
APTV,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
APTV,2021,FY,0.1912,1.1221,0.1864,0.9141,1.0,1.0764,1.0,0.8912,5.7756,1.0939
APTV,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
APTV,2022,Q3,0.1621,0.3788,0.4536,0.9434,0.4127,1.0,1.0,1.0894,2.2043,1.06
APTV,2022,FY,0.5685,1.4941,0.3176,1.1979,3.708,1.0406,1.261,2.4817,3.2761,1.0527
APTV,2023,Q1,0.38,0.7429,0.5586,0.9157,1.0385,1.0,1.0,1.3979,1.7903,1.0921
APTV,2023,Q2,0.6304,1.2365,0.4552,1.1199,1.3659,1.0,1.2071,1.1046,2.1967,1.0779
APTV,2023,Q3,0.2539,0.8929,0.2996,0.9492,1.2627,1.0808,1.0,1.4143,3.6073,1.0535
APTV,2024,Q1,0.633,1.2598,0.5359,0.9375,1.1532,1.0,1.0,0.9153,1.866,1.0667
APTV,2024,Q3,0.3482,0.8812,0.3668,1.0774,1.052,1.4625,1.1439,1.1939,3.9871,1.0618
APTV,2024,FY,0.4043,0.9943,0.3584,1.1346,1.2838,1.0,1.197,1.2912,2.7904,1.055
APTV,2025,Q1,0.65,0.9569,0.5881,1.155,1.0556,1.039,1.2836,1.1031,1.7668,1.1113
APTV,2025,Q2,0.7321,0.876,0.7354,1.1364,1.0015,1.0816,1.2079,1.1433,1.4707,1.0629
APTV,2025,Q3,1.3314,1.4135,0.8227,1.1449,1.0738,0.9367,1.2149,0.7596,1.1386,1.0612
APTV,2025,FY,0.6025,0.7873,0.8792,0.8705,1.0173,1.0068,1.0,1.2922,1.1452,1.1488
