ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PGR,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
PGR,2021,Q3,0.3185,0.9006,0.3628,0.9749,1.0,1.1626,1.0,1.1104,3.2045,1.0257
PGR,2022,Q1,0.0599,0.1566,0.3904,0.9794,1.0,1.1485,1.0,6.3858,2.9415,1.0211
PGR,2022,Q2,0.3916,1.1516,0.36,0.9446,1.1506,1.1077,1.0,0.9991,3.0769,1.0587
PGR,2022,Q3,0.3028,0.5798,0.5365,0.9736,1.1674,1.0,1.0,2.0136,1.864,1.0271
PGR,2022,FY,0.1564,0.3884,0.3982,1.0113,1.0,1.0,1.0,2.5745,2.5116,0.9889
PGR,2023,Q1,0.8524,1.463,0.5928,0.9828,1.0346,1.0272,1.0,0.7072,1.7328,1.0175
PGR,2023,Q2,0.3445,0.6452,0.5656,0.9441,0.4933,0.955,1.0,0.7646,1.6885,1.0592
PGR,2023,Q3,0.5529,1.5668,0.3745,0.9422,1.2176,1.0,1.0,0.7771,2.6701,1.0613
PGR,2023,FY,0.3605,1.1926,0.3187,0.9483,1.1182,1.0,1.0,0.9376,3.1376,1.0545
PGR,2024,Q1,0.3588,0.7469,0.5203,0.9233,1.2079,1.0323,1.0,1.6173,1.9839,1.0831
PGR,2024,Q2,0.4199,0.8582,0.512,0.9558,1.3329,1.0545,1.0,1.5531,2.0597,1.0463
PGR,2024,FY,0.2129,0.8907,0.3393,0.7043,1.04,1.0,1.0,1.1676,2.9473,1.4199
PGR,2025,Q1,0.6871,1.2274,0.6237,0.8976,1.2055,1.1563,1.0,0.9822,1.854,1.1141
PGR,2025,Q2,1.1017,1.2225,0.9532,0.9455,1.4332,1.3531,1.0,1.1723,1.4196,1.0577
PGR,2025,Q3,0.9158,0.8271,1.1461,0.966,1.4467,1.5904,1.0,1.7491,1.3877,1.0352
PGR,2025,FY,0.9692,1.099,0.8952,0.9852,1.7672,1.1481,1.0,1.608,1.2825,1.015
PGR,2026,Q1,0.8031,0.889,0.9269,0.9746,1.2868,1.1455,1.0,1.4474,1.2358,1.0261
