ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SHC,2021,Q2,0.2294,0.4868,0.4983,0.9457,1.0,1.0184,1.0,2.0543,2.0437,1.0575
SHC,2021,Q3,0.4927,0.8573,0.6593,0.8717,1.0,1.0032,1.0,1.1664,1.5216,1.1472
SHC,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
SHC,2022,Q2,0.1343,0.721,0.2198,0.8479,0.6278,1.0,1.0,0.8708,4.5502,1.1794
SHC,2022,Q3,0.683,2.2744,0.3291,0.9125,3.4507,1.0414,1.0,1.5172,3.1645,1.0959
SHC,2022,FY,0.189,0.4719,0.4285,0.9345,1.0,0.9562,1.0,2.1191,2.2315,1.0701
SHC,2023,Q1,0.2908,0.6828,0.4426,0.9624,1.0398,1.0131,1.1546,1.5229,2.2891,1.1997
SHC,2023,Q2,0.3376,1.1567,0.3265,0.8939,1.9982,1.0,1.0,1.7276,3.0625,1.1187
SHC,2023,Q3,0.1017,0.3525,0.3153,0.9154,0.3603,1.0,1.0,1.0222,3.1712,1.0925
SHC,2023,FY,0.2301,0.8551,0.293,0.9184,1.1385,1.0,1.0,1.3314,3.413,1.0888
SHC,2024,Q2,0.2804,0.4877,0.6155,0.9341,0.5071,1.0,1.0,1.0398,1.6246,1.0706
SHC,2024,Q3,0.6147,1.5265,0.4482,0.8985,1.0582,0.9507,1.0,0.6932,2.1212,1.113
SHC,2024,FY,0.2699,0.8734,0.3743,0.8256,1.0775,1.0,1.0,1.2338,2.6715,1.2113
SHC,2025,Q1,0.4312,0.8635,0.5172,0.9655,1.1251,1.0,1.0,1.3029,1.9334,1.0358
SHC,2025,Q2,0.9809,1.0246,0.7513,1.2743,1.153,0.9823,1.3516,1.1253,1.3075,1.0607
SHC,2025,Q3,0.6403,0.5836,0.8763,1.2519,1.1829,1.1607,1.3358,2.0268,1.3245,1.067
SHC,2025,FY,0.5531,0.9147,1.0097,0.5988,1.1593,1.0718,1.0,1.2674,1.0615,1.67
SHC,2026,Q1,1.1057,0.8234,1.0143,1.3238,1.1284,1.1049,1.4128,1.3704,1.0893,1.0672
