ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
JAZZ,2020,Q3,0.4537,1.0,0.3057,1.484,1.0,1.066,1.5847,1.0,3.4868,1.0678
JAZZ,2020,FY,0.3598,1.0,0.4142,0.8686,1.0,1.0598,1.0,1.0,2.5585,1.1512
JAZZ,2021,Q1,0.4229,1.0,0.3008,1.4058,1.0,1.0,1.6148,1.0,3.3243,1.1486
JAZZ,2021,Q3,0.9719,1.1095,0.6572,1.3329,1.2941,1.0,1.5291,1.1664,1.5216,1.1472
JAZZ,2022,Q2,0.3372,1.1484,0.2244,1.3082,1.0,1.0212,1.5429,0.8708,4.5502,1.1794
JAZZ,2023,Q1,0.5103,0.9649,0.4369,1.2106,1.4695,1.0,1.4524,1.5229,2.2891,1.1997
JAZZ,2023,Q2,0.2633,0.6132,0.3265,1.3151,1.0593,1.0,1.4712,1.7276,3.0625,1.1187
JAZZ,2023,Q3,0.1184,0.4187,0.3089,0.9154,0.4281,0.9795,1.0,1.0222,3.1712,1.0925
JAZZ,2023,FY,0.2646,0.9833,0.293,0.9184,1.3091,1.0,1.0,1.3314,3.413,1.0888
JAZZ,2024,Q3,0.6315,1.4908,0.4714,0.8985,1.0335,1.0,1.0,0.6932,2.1212,1.113
JAZZ,2024,FY,0.2962,0.9586,0.3743,0.8256,1.1826,1.0,1.0,1.2338,2.6715,1.2113
JAZZ,2025,Q1,0.3872,0.7754,0.5172,0.9655,1.0103,1.0,1.0,1.3029,1.9334,1.0358
JAZZ,2025,Q2,0.4251,0.5023,0.7648,1.1067,0.5652,1.0,1.1739,1.1253,1.3075,1.0607
JAZZ,2025,Q3,0.6154,0.5715,0.972,1.1078,1.1584,1.2874,1.182,2.0268,1.3245,1.067
JAZZ,2025,FY,0.4791,0.9201,0.8695,0.5988,1.1662,0.923,1.0,1.2674,1.0615,1.67
JAZZ,2026,Q1,1.2999,0.8647,1.2649,1.1884,1.1851,1.3778,1.2683,1.3704,1.0893,1.0672
