ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
IVZ,2021,Q1,0.124,0.4463,0.2803,0.9911,1.0,1.1924,1.0,2.2408,4.2533,1.009
IVZ,2021,Q2,0.1136,0.4728,0.2538,0.9463,1.0,1.1716,1.0,2.1151,4.6159,1.0567
IVZ,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
IVZ,2021,FY,0.265,1.1621,0.2334,0.9773,1.0,1.3999,1.0,0.8605,5.9982,1.0233
IVZ,2022,Q1,0.0599,0.1537,0.398,0.9794,0.9817,1.1706,1.0,6.3858,2.9415,1.0211
IVZ,2022,FY,0.1394,0.3462,0.3982,1.0113,0.8914,1.0,1.0,2.5745,2.5116,0.9889
IVZ,2023,Q1,0.6981,1.2307,0.5771,0.9828,0.8704,1.0,1.0,0.7072,1.7328,1.0175
IVZ,2023,Q2,0.331,0.592,0.5923,0.9441,0.4526,1.0,1.0,0.7646,1.6885,1.0592
IVZ,2023,Q3,0.1781,0.3616,0.5226,0.9422,0.281,1.3954,1.0,0.7771,2.6701,1.0613
IVZ,2024,Q1,0.2993,0.6432,0.504,0.9233,1.0403,1.0,1.0,1.6173,1.9839,1.0831
IVZ,2024,Q2,0.3179,0.607,0.5479,0.9558,0.9428,1.1286,1.0,1.5531,2.0597,1.0463
IVZ,2024,FY,0.1849,0.7967,0.3296,0.7043,0.9302,0.9714,1.0,1.1676,2.9473,1.4199
IVZ,2025,Q1,0.5109,1.0553,0.5394,0.8976,1.0365,1.0,1.0,0.9822,1.854,1.1141
IVZ,2025,Q2,0.6861,0.896,0.8099,0.9455,1.0504,1.1498,1.0,1.1723,1.4196,1.0577
IVZ,2025,Q3,0.5784,0.6504,0.9206,0.966,1.1376,1.2776,1.0,1.7491,1.3877,1.0352
IVZ,2025,FY,0.5187,0.6938,0.7589,0.9852,1.1156,0.9733,1.0,1.608,1.2825,1.015
IVZ,2026,Q1,0.7109,0.7882,0.9254,0.9746,1.1408,1.1436,1.0,1.4474,1.2358,1.0261
