ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SLGN,2021,Q1,0.0008,0.008,0.1089,0.9385,1.0,1.0,1.0,124.4843,9.1836,1.0655
SLGN,2021,Q2,0.1815,0.4801,0.4096,0.923,1.0,1.0693,1.0,2.0828,2.6109,1.0835
SLGN,2021,Q3,0.1854,0.3142,0.5849,1.0087,1.0,1.082,1.1362,3.1823,1.8499,1.1264
SLGN,2022,Q3,1.3972,3.0564,0.4846,0.9434,3.3296,1.0682,1.0,1.0894,2.2043,1.06
SLGN,2022,FY,0.1234,0.4029,0.3224,0.95,1.0,1.0561,1.0,2.4817,3.2761,1.0527
SLGN,2023,Q1,0.4527,0.8331,0.5935,0.9157,1.1646,1.0625,1.0,1.3979,1.7903,1.0921
SLGN,2023,Q2,0.5124,1.0449,0.484,1.0132,1.1542,1.0632,1.0921,1.1046,2.1967,1.0779
SLGN,2023,FY,0.1971,0.6978,0.2977,0.9488,0.8855,1.0675,1.0,1.2688,3.5858,1.054
SLGN,2024,Q1,0.6398,1.0746,0.5646,1.0546,0.9836,1.0535,1.1249,0.9153,1.866,1.0667
SLGN,2024,Q2,0.4472,0.9586,0.4513,1.0339,0.9529,1.0,1.1281,0.9941,2.216,1.0911
SLGN,2024,Q3,0.1774,0.751,0.2508,0.9418,0.8966,1.0,1.0,1.1939,3.9871,1.0618
SLGN,2025,Q1,0.4531,0.8418,0.5908,0.9111,0.9286,1.0437,1.0125,1.1031,1.7668,1.1113
SLGN,2025,Q2,0.3169,0.4732,0.7216,0.9281,0.541,1.0613,0.9865,1.1433,1.4707,1.0629
SLGN,2025,Q3,0.5652,0.5951,0.9308,1.0205,0.4521,1.0598,1.0829,0.7596,1.1386,1.0612
SLGN,2025,FY,0.7031,0.8838,0.9139,0.8705,1.142,1.0466,1.0,1.2922,1.1452,1.1488
SLGN,2026,Q1,0.7952,0.8621,0.9076,1.0164,1.1854,1.0421,1.0796,1.3751,1.1482,1.0622
