ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ETN,2021,Q2,0.0732,0.2709,0.2959,0.9138,1.0,1.1078,1.032,3.6914,3.7439,1.1293
ETN,2021,Q3,0.1309,0.5497,0.2752,0.8652,1.0,1.1093,1.0,1.8193,4.0308,1.1558
ETN,2021,FY,0.2336,1.0634,0.2376,0.9244,1.0,1.0857,1.0,0.9404,4.5697,1.0818
ETN,2022,Q1,0.2927,0.5732,0.5569,0.917,1.0,1.0,0.9975,1.7445,1.7957,1.0878
ETN,2022,Q3,1.1814,3.6206,0.3384,0.9644,3.3955,1.0,1.0868,0.9378,2.9554,1.1269
ETN,2023,Q1,0.2804,0.8769,0.2981,1.0727,1.1321,1.0,1.145,1.2911,3.3549,1.0674
ETN,2023,Q2,0.2278,0.5739,0.4406,0.901,0.5261,1.1303,1.0,0.9167,2.5652,1.1099
ETN,2023,FY,0.2354,0.7651,0.3828,0.8038,1.0991,1.0,1.0,1.4366,2.6121,1.2441
ETN,2024,Q2,0.4688,0.8815,0.5563,0.956,1.1255,1.1455,1.0,1.2768,2.059,1.046
ETN,2024,Q3,0.1642,0.315,0.4748,1.0976,0.4129,1.0,1.1524,1.3106,2.1063,1.0499
ETN,2024,FY,0.4882,1.0911,0.4251,1.0525,1.2675,1.0,1.1452,1.1616,2.3526,1.0881
ETN,2025,Q1,0.3907,1.0961,0.3459,1.0306,1.163,1.0,1.093,1.0611,2.891,1.0606
ETN,2025,Q2,0.6698,0.9504,0.7056,0.9987,1.1981,1.1624,1.0744,1.2606,1.6473,1.0757
ETN,2025,Q3,1.1509,1.1426,0.9886,1.019,1.1013,1.169,1.0859,0.9639,1.1825,1.0657
ETN,2025,FY,0.6431,0.7952,1.0162,0.7959,1.1033,1.1751,1.0,1.3875,1.1563,1.2565
ETN,2026,Q1,0.7849,0.8172,0.9525,1.0083,1.1684,1.1319,1.0605,1.4297,1.1883,1.0518
