ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BBWI,2021,Q1,0.0008,0.008,0.1089,0.9385,1.0,1.0,1.0,124.4843,9.1836,1.0655
BBWI,2021,FY,0.1776,1.1221,0.1731,0.9141,1.0,1.0,1.0,0.8912,5.7756,1.0939
BBWI,2022,Q1,0.0552,0.191,0.3171,0.911,0.4795,1.0,1.0,2.5105,3.1531,1.0978
BBWI,2022,Q3,0.701,0.9179,0.8095,0.9434,1.0,1.7845,1.0,1.0894,2.2043,1.06
BBWI,2022,FY,0.2331,0.6832,0.3592,0.95,1.6954,1.1768,1.0,2.4817,3.2761,1.0527
BBWI,2023,Q2,0.4613,0.9053,0.4917,1.0364,1.0,1.0801,1.1172,1.1046,2.1967,1.0779
BBWI,2023,Q3,0.1729,0.657,0.2772,0.9492,0.9292,1.0,1.0,1.4143,3.6073,1.0535
BBWI,2024,Q1,0.6601,1.0518,0.5689,1.1031,0.9628,1.0616,1.1766,0.9153,1.866,1.0667
BBWI,2024,Q2,0.4965,0.9693,0.4819,1.063,0.9635,1.0678,1.1599,0.9941,2.216,1.0911
BBWI,2024,Q3,0.2039,0.8633,0.2508,0.9418,1.0307,1.0,1.0,1.1939,3.9871,1.0618
BBWI,2024,FY,0.747,1.9588,0.4023,0.9479,2.5292,1.1226,1.0,1.2912,2.7904,1.055
BBWI,2025,Q1,0.5677,0.8987,0.604,1.0458,0.9914,1.0671,1.1623,1.1031,1.7668,1.1113
BBWI,2025,Q2,0.6826,0.869,0.7632,1.0293,0.9936,1.1225,1.094,1.1433,1.4707,1.0629
BBWI,2025,Q3,1.2082,1.3034,0.9229,1.0045,0.9901,1.0508,1.066,0.7596,1.1386,1.0612
BBWI,2025,FY,0.6443,0.7722,0.9586,0.8705,0.9978,1.0977,1.0,1.2922,1.1452,1.1488
BBWI,2026,Q1,0.7621,0.7241,1.0043,1.0479,0.9957,1.1531,1.1131,1.3751,1.1482,1.0622
