ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MRNA,2020,FY,0.383,1.0,0.3909,0.9798,1.0,1.0,1.1279,1.0,2.5585,1.1512
MRNA,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
MRNA,2021,Q3,0.1977,0.8573,0.2646,0.8717,1.0,0.4026,1.0,1.1664,1.5216,1.1472
MRNA,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
MRNA,2022,Q2,32.1638,96.33,0.3938,0.8479,83.88,1.7918,1.0,0.8708,4.5502,1.1794
MRNA,2022,Q3,5.2151,14.123,0.316,1.1685,21.4268,1.0,1.2806,1.5172,3.1645,1.0959
MRNA,2023,Q1,1.8855,2.0564,1.1,0.8335,3.1316,2.5181,1.0,1.5229,2.2891,1.1997
MRNA,2023,Q2,0.2373,0.437,0.6076,0.8939,0.7549,1.8609,1.0,1.7276,3.0625,1.1187
MRNA,2023,FY,1.7228,6.4022,0.293,0.9184,8.5238,1.0,1.0,1.3314,3.413,1.0888
MRNA,2024,Q1,0.0137,0.035,0.26,1.51,0.0275,1.0,1.5918,0.787,3.8462,1.0542
MRNA,2024,Q2,0.008,0.0697,0.1228,0.9341,0.0724,0.1995,1.0,1.0398,1.6246,1.0706
MRNA,2024,Q3,0.1115,0.7852,0.1581,0.8985,0.5443,0.3353,1.0,0.6932,2.1212,1.113
MRNA,2024,FY,0.7046,2.28,0.3743,0.8256,2.8129,1.0,1.0,1.2338,2.6715,1.2113
MRNA,2025,Q2,0.0613,0.3668,0.1123,1.4873,0.4128,0.1468,1.5775,1.1253,1.3075,1.0607
MRNA,2025,Q3,0.2553,0.2738,0.6308,1.4783,0.5549,0.8355,1.5774,2.0268,1.3245,1.067
MRNA,2025,FY,0.0183,0.0796,0.3843,0.5988,0.1009,0.4079,1.0,1.2674,1.0615,1.67
MRNA,2026,Q1,0.4402,1.6997,0.2062,1.2561,2.3293,0.2246,1.3406,1.3704,1.0893,1.0672
