ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FIVE,2020,Q2,0.4255,1.0,0.4074,1.0442,1.0,1.0,1.1593,1.0,2.4544,1.1102
FIVE,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
FIVE,2021,FY,0.1896,1.1221,0.1848,0.9141,1.0,1.0674,1.0,0.8912,5.7756,1.0939
FIVE,2022,Q2,0.3478,1.0935,0.3369,0.9441,1.5173,1.0,1.0,1.3876,2.9682,1.0593
FIVE,2022,FY,0.069,0.2046,0.3552,0.95,0.5078,1.1638,1.0,2.4817,3.2761,1.0527
FIVE,2023,Q2,0.8913,1.8321,0.4552,1.0687,2.0238,1.0,1.1519,1.1046,2.1967,1.0779
FIVE,2023,Q3,0.23,0.8569,0.2828,0.9492,1.2119,1.0202,1.0,1.4143,3.6073,1.0535
FIVE,2023,FY,0.7037,2.4334,0.3048,0.9488,3.0876,1.0929,1.0,1.2688,3.5858,1.054
FIVE,2024,FY,0.3484,0.9759,0.3766,0.9479,1.2601,1.0508,1.0,1.2912,2.7904,1.055
FIVE,2025,Q1,0.5345,0.9065,0.566,1.0417,1.0,1.0,1.1576,1.1031,1.7668,1.1113
FIVE,2025,Q2,0.5255,0.6864,0.6799,1.126,0.7847,1.0,1.1968,1.1433,1.4707,1.0629
FIVE,2025,Q3,1.864,1.8561,0.9103,1.1032,1.4099,1.0364,1.1707,0.7596,1.1386,1.0612
FIVE,2025,FY,0.7818,0.9511,0.9443,0.8705,1.229,1.0814,1.0,1.2922,1.1452,1.1488
FIVE,2026,Q1,1.3368,1.1516,0.9631,1.2053,1.5835,1.1059,1.2802,1.3751,1.1482,1.0622
